Image type	Feature Class	Feature Name	ROI_35_segment_Mass
wavelet-HLL	glcm	JointAverage	10.769555757213961
wavelet-HLL	glcm	JointEnergy	0.018500470595651776
wavelet-HLL	glcm	JointEntropy	6.554425781045202
wavelet-HLL	glcm	MCC	0.5292007628922613
wavelet-HLL	glcm	MaximumProbability	0.05548977367227559
wavelet-HLL	glcm	SumAverage	21.539111514427915
wavelet-HLL	glcm	SumEntropy	4.119916764640635
wavelet-HLL	glcm	SumSquares	9.021157009428617
wavelet-HLL	gldm	DependenceEntropy	6.484420959276437
wavelet-HLL	gldm	DependenceNonUniformity	104.96109839816934
wavelet-HLL	gldm	DependenceNonUniformityNormalized	0.12009278992925554
wavelet-HLL	gldm	DependenceVariance	9.954772764165911
wavelet-HLL	gldm	GrayLevelNonUniformity	95.92677345537757
wavelet-HLL	gldm	GrayLevelVariance	9.780761537212847
wavelet-HLL	gldm	HighGrayLevelEmphasis	128.15217391304347
wavelet-HLL	gldm	LargeDependenceEmphasis	30.25629290617849
wavelet-HLL	gldm	LargeDependenceHighGrayLevelEmphasis	3768.975972540046
wavelet-HLL	gldm	LargeDependenceLowGrayLevelEmphasis	0.306853323158793
wavelet-HLL	gldm	LowGrayLevelEmphasis	0.015343986773562959
wavelet-HLL	gldm	SmallDependenceEmphasis	0.20196807300715514
wavelet-HLL	gldm	SmallDependenceHighGrayLevelEmphasis	29.99118033510769
wavelet-HLL	gldm	SmallDependenceLowGrayLevelEmphasis	0.0033669128074858773
wavelet-HLL	glrlm	GrayLevelNonUniformity	77.04246110458922
wavelet-HLL	glrlm	GrayLevelNonUniformityNormalized	0.10177974710850289
wavelet-HLL	glrlm	GrayLevelVariance	10.605658647616442
wavelet-HLL	glrlm	HighGrayLevelRunEmphasis	129.1232084478903
wavelet-HLL	glrlm	LongRunEmphasis	1.582387497154022
wavelet-HLL	glrlm	LongRunHighGrayLevelEmphasis	200.14924102564962
wavelet-HLL	glrlm	LongRunLowGrayLevelEmphasis	0.022667366156665297
wavelet-HLL	glrlm	LowGrayLevelRunEmphasis	0.01587858345901214
wavelet-HLL	glrlm	RunEntropy	4.24184128012239
wavelet-HLL	glrlm	RunLengthNonUniformity	591.0552100815156
wavelet-HLL	glrlm	RunLengthNonUniformityNormalized	0.7746555080645958
wavelet-HLL	glrlm	RunPercentage	0.8651645837000529
wavelet-HLL	glrlm	RunVariance	0.21890152306853447
wavelet-HLL	glrlm	ShortRunEmphasis	0.899082413590449
wavelet-HLL	glrlm	ShortRunHighGrayLevelEmphasis	116.74040480346113
wavelet-HLL	glrlm	ShortRunLowGrayLevelEmphasis	0.014606126848490865
wavelet-HLL	glszm	GrayLevelNonUniformity	13.423645320197044
wavelet-HLL	glszm	GrayLevelNonUniformityNormalized	0.06612633162658643
wavelet-HLL	glszm	GrayLevelVariance	18.50615156883205
wavelet-HLL	glszm	HighGrayLevelZoneEmphasis	150.8128078817734
wavelet-HLL	glszm	LargeAreaEmphasis	200.10837438423644
wavelet-HLL	glszm	LargeAreaHighGrayLevelEmphasis	25348.34975369458
wavelet-HLL	glszm	LargeAreaLowGrayLevelEmphasis	1.723008962819434
wavelet-HLL	glszm	LowGrayLevelZoneEmphasis	0.019881797157589327
wavelet-HLL	glszm	SizeZoneNonUniformity	63.62068965517241
wavelet-HLL	glszm	SizeZoneNonUniformityNormalized	0.3134024120944454
wavelet-HLL	glszm	SmallAreaEmphasis	0.5747223197137632
wavelet-HLL	glszm	SmallAreaHighGrayLevelEmphasis	92.37832221317895
wavelet-HLL	glszm	SmallAreaLowGrayLevelEmphasis	0.009492630440070348
wavelet-HLL	glszm	ZoneEntropy	5.8517686581522765
wavelet-HLL	glszm	ZonePercentage	0.2322654462242563
wavelet-HLL	glszm	ZoneVariance	181.57174403649685
wavelet-HLL	ngtdm	Busyness	0.39517788041041035
wavelet-HLL	ngtdm	Coarseness	0.008221792749624425
wavelet-HLL	ngtdm	Complexity	405.5232298831715
wavelet-HLL	ngtdm	Contrast	0.0745216148074234
wavelet-HLL	ngtdm	Strength	1.5026539040904543
wavelet-HLH	firstorder	10Percentile	-18.16384171388393
wavelet-HLH	firstorder	90Percentile	17.248562287501052
wavelet-HLH	firstorder	Energy	183382.6982899421
wavelet-HLH	firstorder	Entropy	1.4295466324088055
wavelet-HLH	firstorder	InterquartileRange	17.652089266377295
wavelet-HLH	firstorder	Kurtosis	3.606070512178635
wavelet-HLH	firstorder	Maximum	42.03912795847208
wavelet-HLH	firstorder	MeanAbsoluteDeviation	11.154700808256031
wavelet-HLH	firstorder	Mean	-0.21961282826267847
wavelet-HLH	firstorder	Median	-0.10943517972632788
wavelet-HLH	firstorder	Minimum	-57.985558444595114
wavelet-HLH	firstorder	Range	100.0246864030672
wavelet-HLH	firstorder	RobustMeanAbsoluteDeviation	7.451538607992877
wavelet-HLH	firstorder	RootMeanSquared	14.485165547093594
wavelet-HLH	firstorder	Skewness	-0.07440709031455772
wavelet-HLH	firstorder	TotalEnergy	183382.6982899421
wavelet-HLH	firstorder	Uniformity	0.42161293194183347
wavelet-HLH	firstorder	Variance	209.7717911323697
wavelet-HLH	glcm	Autocorrelation	12.249818000308137
wavelet-HLH	glcm	ClusterProminence	2.2998381546668236
wavelet-HLH	glcm	ClusterShade	0.04105178275127208
wavelet-HLH	glcm	ClusterTendency	0.8506495143395996
wavelet-HLH	glcm	Contrast	0.8147943673823875
wavelet-HLH	glcm	Correlation	0.021058322589381315
wavelet-HLH	glcm	DifferenceAverage	0.622782466633224
wavelet-HLH	glcm	DifferenceEntropy	1.328712937181327
wavelet-HLH	glcm	DifferenceVariance	0.41359204700924934
wavelet-HLH	glcm	Id	0.7182308224012081
wavelet-HLH	glcm	Idm	0.7077955348080962
wavelet-HLH	glcm	Idmn	0.9705127674844024
wavelet-HLH	glcm	Idn	0.9006039907055706
wavelet-HLH	glcm	Imc1	-0.04382602176686778
wavelet-HLH	glcm	Imc2	0.2752898373842689
wavelet-HLH	glcm	InverseVariance	0.47714770273587803
wavelet-HLH	glcm	JointAverage	3.4986897594661954
wavelet-HLH	glcm	JointEnergy	0.19054809646694684
wavelet-HLH	glcm	JointEntropy	2.7621200587016452
wavelet-HLH	glcm	MCC	0.22670738388019301
wavelet-HLH	glcm	MaximumProbability	0.2442220911817521
wavelet-HLH	glcm	SumAverage	6.997379518932391
wavelet-HLH	glcm	SumEntropy	1.8875809287660783
wavelet-HLH	glcm	SumSquares	0.4163609704304968
wavelet-HLH	gldm	DependenceEntropy	5.337752166366495
wavelet-HLH	gldm	DependenceNonUniformity	52.85354691075515
wavelet-HLH	gldm	DependenceNonUniformityNormalized	0.06047316580177935
wavelet-HLH	gldm	DependenceVariance	20.594342537270446
wavelet-HLH	gldm	GrayLevelNonUniformity	368.48970251716247
wavelet-HLH	gldm	GrayLevelVariance	0.4261804271897533
wavelet-HLH	gldm	HighGrayLevelEmphasis	12.6441647597254
wavelet-HLH	gldm	LargeDependenceEmphasis	122.80320366132723
wavelet-HLH	gldm	LargeDependenceHighGrayLevelEmphasis	1506.5228832951946
wavelet-HLH	gldm	LargeDependenceLowGrayLevelEmphasis	10.943437579455884
wavelet-HLH	gldm	LowGrayLevelEmphasis	0.09271421306890415
wavelet-HLH	gldm	SmallDependenceEmphasis	0.03375643573953008
wavelet-HLH	gldm	SmallDependenceHighGrayLevelEmphasis	0.4869641874221602
wavelet-HLH	gldm	SmallDependenceLowGrayLevelEmphasis	0.004506262367117292
wavelet-HLH	glrlm	GrayLevelNonUniformity	224.06996564055393
wavelet-HLH	glrlm	GrayLevelNonUniformityNormalized	0.3944612971260431
wavelet-HLH	glrlm	GrayLevelVariance	0.49667503251728634
wavelet-HLH	glrlm	HighGrayLevelRunEmphasis	12.773102381814565
wavelet-HLH	glrlm	LongRunEmphasis	3.5229591568592724
wavelet-HLH	glrlm	LongRunHighGrayLevelEmphasis	43.96323290750559
wavelet-HLH	glrlm	LongRunLowGrayLevelEmphasis	0.31981557803311955
wavelet-HLH	glrlm	LowGrayLevelRunEmphasis	0.09472454573494443
wavelet-HLH	glrlm	RunEntropy	2.9188071845842987
wavelet-HLH	glrlm	RunLengthNonUniformity	283.5949652195654
wavelet-HLH	glrlm	RunLengthNonUniformityNormalized	0.4866855533193973
wavelet-HLH	glrlm	RunPercentage	0.6496215455025525
wavelet-HLH	glrlm	RunVariance	0.9308208852380934
wavelet-HLH	glrlm	ShortRunEmphasis	0.7098934736965776
wavelet-HLH	glrlm	ShortRunHighGrayLevelEmphasis	9.15009606775493
wavelet-HLH	glrlm	ShortRunLowGrayLevelEmphasis	0.06878418307338596
wavelet-HLH	glszm	GrayLevelNonUniformity	8.652173913043478
wavelet-HLH	glszm	GrayLevelNonUniformityNormalized	0.3761814744801512
wavelet-HLH	glszm	GrayLevelVariance	2.1247637051039696
wavelet-HLH	glszm	HighGrayLevelZoneEmphasis	15.782608695652174
wavelet-HLH	glszm	LargeAreaEmphasis	13843.304347826086
wavelet-HLH	glszm	LargeAreaHighGrayLevelEmphasis	171429.60869565216
wavelet-HLH	glszm	LargeAreaLowGrayLevelEmphasis	1215.3945410628019
wavelet-HLH	glszm	LowGrayLevelZoneEmphasis	0.15281400966183575
wavelet-HLH	glszm	SizeZoneNonUniformity	5.086956521739131
wavelet-HLH	glszm	SizeZoneNonUniformityNormalized	0.22117202268431002
wavelet-HLH	glszm	SmallAreaEmphasis	0.4566967369572063
wavelet-HLH	glszm	SmallAreaHighGrayLevelEmphasis	7.788317433403265
wavelet-HLH	glszm	SmallAreaLowGrayLevelEmphasis	0.08489700097420379
wavelet-HLH	glszm	ZoneEntropy	3.5883543471732287
wavelet-HLH	glszm	ZonePercentage	0.02631578947368421
wavelet-HLH	glszm	ZoneVariance	12399.304347826088
wavelet-HLH	ngtdm	Busyness	9.127595751292967
wavelet-HLH	ngtdm	Coarseness	0.00558655678465735
wavelet-HLH	ngtdm	Complexity	6.110686476961814
wavelet-HLH	ngtdm	Contrast	0.02427970441146563
wavelet-HLH	ngtdm	Strength	0.053655484991961655
wavelet-HHL	firstorder	10Percentile	-28.24325728901022
wavelet-HHL	firstorder	90Percentile	29.747827937609934
wavelet-HHL	firstorder	Energy	563936.246825537
wavelet-HHL	firstorder	Entropy	2.074566930160271
wavelet-HHL	firstorder	InterquartileRange	26.573969754860492
wavelet-HHL	firstorder	Kurtosis	5.945906398046572
wavelet-HHL	firstorder	Maximum	89.56837418854337
wavelet-HHL	firstorder	MeanAbsoluteDeviation	18.292298962079574
wavelet-HHL	firstorder	Mean	-0.4469362642002564
wavelet-HHL	firstorder	Median	-0.15156686857866752
wavelet-HHL	firstorder	Minimum	-135.06784310219257
wavelet-HHL	firstorder	Range	224.63621729073594
wavelet-HHL	firstorder	RobustMeanAbsoluteDeviation	11.19081711842228
wavelet-HHL	firstorder	RootMeanSquared	25.401495632139156
wavelet-HHL	firstorder	Skewness	-0.43878227814797555
wavelet-HHL	firstorder	TotalEnergy	563936.246825537
wavelet-HHL	firstorder	Uniformity	0.2987945687519964
wavelet-HHL	firstorder	Variance	645.0362283253272
wavelet-HHL	glcm	Autocorrelation	42.08816126711731
wavelet-HHL	glcm	ClusterProminence	32.646981206564085
wavelet-HHL	glcm	ClusterShade	-0.939122008871976
wavelet-HHL	glcm	ClusterTendency	2.297353879558844
wavelet-HHL	glcm	Contrast	2.2352035190278454
wavelet-HHL	glcm	Correlation	0.011008229543231995
wavelet-HHL	glcm	DifferenceAverage	1.0485386012194498
wavelet-HHL	glcm	DifferenceEntropy	1.8555362275076406
wavelet-HHL	glcm	DifferenceVariance	1.0973978455879148
wavelet-HHL	glcm	Id	0.6139597121972825
wavelet-HHL	glcm	Idm	0.581374333389932
wavelet-HHL	glcm	Idmn	0.9797752728586562
wavelet-HHL	glcm	Idn	0.912621264572012
wavelet-HHL	glcm	Imc1	-0.06586135113692719
wavelet-HHL	glcm	Imc2	0.44547428982175824
wavelet-HHL	glcm	InverseVariance	0.48239800809049893
wavelet-HHL	glcm	JointAverage	6.486337895114001
wavelet-HHL	glcm	JointEnergy	0.10147005460678919
wavelet-HHL	glcm	JointEntropy	4.007715625731455
wavelet-HHL	glcm	MCC	0.3698298625782494
wavelet-HHL	glcm	MaximumProbability	0.16676124066721015
wavelet-HHL	glcm	SumAverage	12.972675790228006
wavelet-HHL	glcm	SumEntropy	2.535860102639991
wavelet-HHL	glcm	SumSquares	1.1331393496466726
wavelet-HHL	gldm	DependenceEntropy	5.470739822565733
wavelet-HHL	gldm	DependenceNonUniformity	63.5720823798627
wavelet-HHL	gldm	DependenceNonUniformityNormalized	0.07273693636139897
wavelet-HHL	gldm	DependenceVariance	14.948970775361445
wavelet-HHL	gldm	GrayLevelNonUniformity	261.14645308924486
wavelet-HHL	gldm	GrayLevelVariance	1.1373992637548502
wavelet-HHL	gldm	HighGrayLevelEmphasis	43.10526315789474
wavelet-HHL	gldm	LargeDependenceEmphasis	69.37757437070938
wavelet-HHL	gldm	LargeDependenceHighGrayLevelEmphasis	2932.1052631578946
wavelet-HHL	gldm	LargeDependenceLowGrayLevelEmphasis	1.7087591828302642
wavelet-HHL	gldm	LowGrayLevelEmphasis	0.027779225100074776
wavelet-HHL	gldm	SmallDependenceEmphasis	0.07979756976959533
wavelet-HHL	gldm	SmallDependenceHighGrayLevelEmphasis	3.6619920951387566
wavelet-HHL	gldm	SmallDependenceLowGrayLevelEmphasis	0.003725809847429164
wavelet-HHL	glrlm	GrayLevelNonUniformity	177.70546662312157
wavelet-HHL	glrlm	GrayLevelNonUniformityNormalized	0.2692367703624633
wavelet-HHL	glrlm	GrayLevelVariance	1.3461965860387255
wavelet-HHL	glrlm	HighGrayLevelRunEmphasis	43.28035460932719
wavelet-HHL	glrlm	LongRunEmphasis	2.332444507835622
wavelet-HHL	glrlm	LongRunHighGrayLevelEmphasis	99.73508257113839
wavelet-HHL	glrlm	LongRunLowGrayLevelEmphasis	0.06194380032548807
wavelet-HHL	glrlm	LowGrayLevelRunEmphasis	0.028759880851952118
wavelet-HHL	glrlm	RunEntropy	3.195394497919424
wavelet-HHL	glrlm	RunLengthNonUniformity	412.23602651998965
wavelet-HHL	glrlm	RunLengthNonUniformityNormalized	0.616364249222513
wavelet-HHL	glrlm	RunPercentage	0.7547086780496391
wavelet-HHL	glrlm	RunVariance	0.49301063557399577
wavelet-HHL	glrlm	ShortRunEmphasis	0.808326043255685
wavelet-HHL	glrlm	ShortRunHighGrayLevelEmphasis	35.064939477889226
wavelet-HHL	glrlm	ShortRunLowGrayLevelEmphasis	0.023971432963792987
wavelet-HHL	glszm	GrayLevelNonUniformity	12.030303030303031
wavelet-HHL	glszm	GrayLevelNonUniformityNormalized	0.182277318640955
wavelet-HHL	glszm	GrayLevelVariance	4.701790633608815
wavelet-HHL	glszm	HighGrayLevelZoneEmphasis	44.621212121212125
wavelet-HHL	glszm	LargeAreaEmphasis	3219.848484848485
wavelet-HHL	glszm	LargeAreaHighGrayLevelEmphasis	137279.63636363635
wavelet-HHL	glszm	LargeAreaLowGrayLevelEmphasis	77.61873539581377
wavelet-HHL	glszm	LowGrayLevelZoneEmphasis	0.05288694770837628
wavelet-HHL	glszm	SizeZoneNonUniformity	18.151515151515152
wavelet-HHL	glszm	SizeZoneNonUniformityNormalized	0.27502295684113864
wavelet-HHL	glszm	SmallAreaEmphasis	0.5337758517447607
wavelet-HHL	glszm	SmallAreaHighGrayLevelEmphasis	26.40274790276232
wavelet-HHL	glszm	SmallAreaLowGrayLevelEmphasis	0.03360517980573522
wavelet-HHL	glszm	ZoneEntropy	4.657681339469476
wavelet-HHL	glszm	ZonePercentage	0.07551487414187644
wavelet-HHL	glszm	ZoneVariance	3044.4866850321396
wavelet-HHL	ngtdm	Busyness	1.7548111929813963
wavelet-HHL	ngtdm	Coarseness	0.006438201659668038
wavelet-HHL	ngtdm	Complexity	37.34147013406671
wavelet-HHL	ngtdm	Contrast	0.021238917880998666
wavelet-HHL	ngtdm	Strength	0.28170311083683397
wavelet-HHH	firstorder	10Percentile	-8.281277553702688
wavelet-HHH	firstorder	90Percentile	7.622646585765669
wavelet-HHH	firstorder	Energy	39863.58491809263
wavelet-HHH	firstorder	Entropy	1.0506574482093576
wavelet-HHH	firstorder	InterquartileRange	6.992199546884862
wavelet-HHH	firstorder	Kurtosis	5.874917257294962
wavelet-HHH	firstorder	Maximum	37.01910164251349
wavelet-HHH	firstorder	MeanAbsoluteDeviation	4.902068315632806
wavelet-HHH	firstorder	Mean	0.018752866604752366
wavelet-HHH	firstorder	Median	-0.010744472906544563
wavelet-HHH	firstorder	Minimum	-26.48959318197797
wavelet-HHH	firstorder	Range	63.50869482449146
wavelet-HHH	firstorder	RobustMeanAbsoluteDeviation	3.0436678761870493
wavelet-HHH	firstorder	RootMeanSquared	6.75355529033431
wavelet-HHH	firstorder	Skewness	0.17170080788151942
wavelet-HHH	firstorder	TotalEnergy	39863.58491809263
wavelet-HHH	firstorder	Uniformity	0.49432892249527416
wavelet-HHH	firstorder	Variance	45.61015738959666
wavelet-HHH	glcm	Autocorrelation	6.238556273377008
wavelet-HHH	glcm	ClusterProminence	0.5670634578719803
wavelet-HHH	glcm	ClusterShade	0.009910821604796918
wavelet-HHH	glcm	ClusterTendency	0.5088743060979743
wavelet-HHH	glcm	Contrast	0.5268832008205937
wavelet-HHH	glcm	Correlation	-0.01744616712990848
wavelet-HHH	glcm	DifferenceAverage	0.5164452538422711
wavelet-HHH	glcm	DifferenceEntropy	1.0272422151666711
wavelet-HHH	glcm	DifferenceVariance	0.2556447197445066
wavelet-HHH	glcm	Id	0.7434895583811123
wavelet-HHH	glcm	Idm	0.7428211677766966
wavelet-HHH	glcm	Idmn	0.9691980508583284
wavelet-HHH	glcm	Idn	0.8970557410800644
wavelet-HHH	glcm	Imc1	-0.017099865929770024
wavelet-HHH	glcm	Imc2	0.1685577001815974
wavelet-HHH	glcm	InverseVariance	0.5075715129957016
wavelet-HHH	glcm	JointAverage	2.4986085604336874
wavelet-HHH	glcm	JointEnergy	0.25015625349556897
wavelet-HHH	glcm	JointEntropy	2.064273336468102
wavelet-HHH	glcm	MCC	0.19116633403667668
wavelet-HHH	glcm	MaximumProbability	0.2773353187343796
wavelet-HHH	glcm	SumAverage	4.997217120867376
wavelet-HHH	glcm	SumEntropy	1.5137554162054694
wavelet-HHH	glcm	SumSquares	0.258939376729642
wavelet-HHH	gldm	DependenceEntropy	4.752469982275921
wavelet-HHH	gldm	DependenceNonUniformity	71.81693363844394
wavelet-HHH	gldm	DependenceNonUniformityNormalized	0.08217040462064523
wavelet-HHH	gldm	DependenceVariance	11.549769857935058
wavelet-HHH	gldm	GrayLevelNonUniformity	432.04347826086956
wavelet-HHH	gldm	GrayLevelVariance	0.26144033848425663
wavelet-HHH	gldm	HighGrayLevelEmphasis	6.505720823798627
wavelet-HHH	gldm	LargeDependenceEmphasis	121.82379862700229
wavelet-HHH	gldm	LargeDependenceHighGrayLevelEmphasis	791.8466819221968
wavelet-HHH	gldm	LargeDependenceLowGrayLevelEmphasis	22.00054824561403
wavelet-HHH	gldm	LowGrayLevelEmphasis	0.18242276887871853
wavelet-HHH	gldm	SmallDependenceEmphasis	0.023184847142145113
wavelet-HHH	gldm	SmallDependenceHighGrayLevelEmphasis	0.1467102122071769
wavelet-HHH	gldm	SmallDependenceLowGrayLevelEmphasis	0.0059245436401383625
wavelet-HHH	glrlm	GrayLevelNonUniformity	272.53506956416453
wavelet-HHH	glrlm	GrayLevelNonUniformityNormalized	0.4913316150721848
wavelet-HHH	glrlm	GrayLevelVariance	0.2675834555595941
wavelet-HHH	glrlm	HighGrayLevelRunEmphasis	6.520552927122424
wavelet-HHH	glrlm	LongRunEmphasis	3.3963163973834876
wavelet-HHH	glrlm	LongRunHighGrayLevelEmphasis	22.04285256741857
wavelet-HHH	glrlm	LongRunLowGrayLevelEmphasis	0.6174525727618219
wavelet-HHH	glrlm	LowGrayLevelRunEmphasis	0.1831629078851203
wavelet-HHH	glrlm	RunEntropy	2.523254243462626
wavelet-HHH	glrlm	RunLengthNonUniformity	260.5815356868342
wavelet-HHH	glrlm	RunLengthNonUniformityNormalized	0.46477381601692225
wavelet-HHH	glrlm	RunPercentage	0.6345713782784721
wavelet-HHH	glrlm	RunVariance	0.8436625575908422
wavelet-HHH	glrlm	ShortRunEmphasis	0.6917584671330101
wavelet-HHH	glrlm	ShortRunHighGrayLevelEmphasis	4.522089996073799
wavelet-HHH	glrlm	ShortRunLowGrayLevelEmphasis	0.12733428014372417
wavelet-HHH	glszm	GrayLevelNonUniformity	3.3636363636363638
wavelet-HHH	glszm	GrayLevelNonUniformityNormalized	0.30578512396694213
wavelet-HHH	glszm	GrayLevelVariance	0.7768595041322315
wavelet-HHH	glszm	HighGrayLevelZoneEmphasis	6.363636363636363
wavelet-HHH	glszm	LargeAreaEmphasis	33855.818181818184
wavelet-HHH	glszm	LargeAreaHighGrayLevelEmphasis	219088.9090909091
wavelet-HHH	glszm	LargeAreaLowGrayLevelEmphasis	6140.149621212121
wavelet-HHH	glszm	LowGrayLevelZoneEmphasis	0.3188131313131313
wavelet-HHH	glszm	SizeZoneNonUniformity	6.090909090909091
wavelet-HHH	glszm	SizeZoneNonUniformityNormalized	0.5537190082644629
wavelet-HHH	glszm	SmallAreaEmphasis	0.7373747139798655
wavelet-HHH	glszm	SmallAreaHighGrayLevelEmphasis	3.888895265118795
wavelet-HHH	glszm	SmallAreaLowGrayLevelEmphasis	0.28093451898017013
wavelet-HHH	glszm	ZoneEntropy	2.4130884364257557
wavelet-HHH	glszm	ZonePercentage	0.012585812356979404
wavelet-HHH	glszm	ZoneVariance	27542.793388429753
wavelet-HHH	ngtdm	Busyness	20.380645498948283
wavelet-HHH	ngtdm	Coarseness	0.004519795877366562
wavelet-HHH	ngtdm	Complexity	3.573956231889455
wavelet-HHH	ngtdm	Contrast	0.02256733805504696
wavelet-HHH	ngtdm	Strength	0.026712279575332298
wavelet-LLL	firstorder	10Percentile	539.4254312373168
wavelet-LLL	firstorder	90Percentile	1354.0344799556044
wavelet-LLL	firstorder	Energy	884514701.3427936
wavelet-LLL	firstorder	Entropy	5.377066568416693
wavelet-LLL	firstorder	InterquartileRange	595.4119246305443
wavelet-LLL	firstorder	Kurtosis	1.6792489338063659
wavelet-LLL	firstorder	Maximum	1507.141332206295
wavelet-LLL	firstorder	MeanAbsoluteDeviation	285.47714973196975
wavelet-LLL	firstorder	Mean	954.1706602064194
wavelet-LLL	firstorder	Median	968.1903794605537
wavelet-LLL	firstorder	Minimum	254.20975991658602
wavelet-LLL	firstorder	Range	1252.9315722897088
wavelet-LLL	firstorder	RobustMeanAbsoluteDeviation	238.71051291099892
wavelet-LLL	firstorder	RootMeanSquared	1005.997291614377
wavelet-LLL	firstorder	Skewness	-0.15284134327140464
wavelet-LLL	firstorder	TotalEnergy	884514701.3427936
wavelet-LLL	firstorder	Uniformity	0.02719551340793532
wavelet-LLL	firstorder	Variance	101588.90193670751
wavelet-LLL	glcm	Autocorrelation	1022.896571210174
wavelet-LLL	glcm	ClusterProminence	570073.7749091447
wavelet-LLL	glcm	ClusterShade	-3593.550810478749
wavelet-LLL	glcm	ClusterTendency	566.9391008489433
wavelet-LLL	glcm	Contrast	55.77038371577411
wavelet-LLL	glcm	Correlation	0.820119687512769
wavelet-LLL	glcm	DifferenceAverage	5.363330137456393
wavelet-LLL	glcm	DifferenceEntropy	3.865982105180258
wavelet-LLL	glcm	DifferenceVariance	25.728042788593275
wavelet-LLL	glcm	Id	0.3042095668233075
wavelet-LLL	glcm	Idm	0.22154357975154465
wavelet-LLL	glcm	Idmn	0.9802758028839271
wavelet-LLL	glcm	Idn	0.9117775778494958
wavelet-LLL	glcm	Imc1	-0.316267867114121
wavelet-LLL	glcm	Imc2	0.9818760033244663
wavelet-LLL	glcm	InverseVariance	0.22214780323660857
wavelet-LLL	glcm	JointAverage	29.915521773804315
wavelet-LLL	glcm	JointEnergy	0.003018515164710089
wavelet-LLL	glcm	JointEntropy	8.976841424364808
wavelet-LLL	glcm	MCC	0.8361094734838943
wavelet-LLL	glcm	MaximumProbability	0.02136215853107104
wavelet-LLL	glcm	SumAverage	59.83104354760863
wavelet-LLL	glcm	SumEntropy	6.221556757466942
wavelet-LLL	glcm	SumSquares	155.67737114117944
wavelet-LLL	gldm	DependenceEntropy	7.329104213464015
wavelet-LLL	gldm	DependenceNonUniformity	192.86727688787187
wavelet-LLL	gldm	DependenceNonUniformityNormalized	0.2206719415193042
wavelet-LLL	gldm	DependenceVariance	5.132220412737146
wavelet-LLL	gldm	GrayLevelNonUniformity	23.76887871853547
wavelet-LLL	gldm	GrayLevelVariance	162.8444786850222
wavelet-LLL	gldm	HighGrayLevelEmphasis	984.2505720823799
wavelet-LLL	gldm	LargeDependenceEmphasis	12.88787185354691
wavelet-LLL	gldm	LargeDependenceHighGrayLevelEmphasis	19932.71052631579
wavelet-LLL	gldm	LargeDependenceLowGrayLevelEmphasis	0.03138686357775308
wavelet-LLL	gldm	LowGrayLevelEmphasis	0.007550586365101758
wavelet-LLL	gldm	SmallDependenceEmphasis	0.39584029405800564
wavelet-LLL	gldm	SmallDependenceHighGrayLevelEmphasis	300.84601880456677
wavelet-LLL	gldm	SmallDependenceLowGrayLevelEmphasis	0.003993210324953031
wavelet-LLL	glrlm	GrayLevelNonUniformity	21.365914134362136
wavelet-LLL	glrlm	GrayLevelNonUniformityNormalized	0.026244367478375538
wavelet-LLL	glrlm	GrayLevelVariance	160.06227273096795
wavelet-LLL	glrlm	HighGrayLevelRunEmphasis	955.0613036721841
wavelet-LLL	glrlm	LongRunEmphasis	1.24562535493632
wavelet-LLL	glrlm	LongRunHighGrayLevelEmphasis	1299.365725563955
wavelet-LLL	glrlm	LongRunLowGrayLevelEmphasis	0.008641345186203499
wavelet-LLL	glrlm	LowGrayLevelRunEmphasis	0.007859740780797026
wavelet-LLL	glrlm	RunEntropy	5.694039033739866
wavelet-LLL	glrlm	RunLengthNonUniformity	716.7447528884994
wavelet-LLL	glrlm	RunLengthNonUniformityNormalized	0.8798442766500435
wavelet-LLL	glrlm	RunPercentage	0.931350114416476
wavelet-LLL	glrlm	RunVariance	0.09101682074907799
wavelet-LLL	glrlm	ShortRunEmphasis	0.9507367801843901
wavelet-LLL	glrlm	ShortRunHighGrayLevelEmphasis	888.8700587048969
wavelet-LLL	glrlm	ShortRunLowGrayLevelEmphasis	0.007678791020585865
wavelet-LLL	glszm	GrayLevelNonUniformity	10.098039215686274
wavelet-LLL	glszm	GrayLevelNonUniformityNormalized	0.024750096116878124
wavelet-LLL	glszm	GrayLevelVariance	131.89011437908496
wavelet-LLL	glszm	HighGrayLevelZoneEmphasis	761.0637254901961
wavelet-LLL	glszm	LargeAreaEmphasis	15.220588235294118
wavelet-LLL	glszm	LargeAreaHighGrayLevelEmphasis	23127.041666666668
wavelet-LLL	glszm	LargeAreaLowGrayLevelEmphasis	0.0386556245986738
wavelet-LLL	glszm	LowGrayLevelZoneEmphasis	0.010597189885903262
wavelet-LLL	glszm	SizeZoneNonUniformity	177.61764705882354
wavelet-LLL	glszm	SizeZoneNonUniformityNormalized	0.4353373702422145
wavelet-LLL	glszm	SmallAreaEmphasis	0.684280185394532
wavelet-LLL	glszm	SmallAreaHighGrayLevelEmphasis	484.92555595110787
wavelet-LLL	glszm	SmallAreaLowGrayLevelEmphasis	0.007337917516646112
wavelet-LLL	glszm	ZoneEntropy	6.7056053296626645
wavelet-LLL	glszm	ZonePercentage	0.4668192219679634
wavelet-LLL	glszm	ZoneVariance	10.631752210688198
wavelet-LLL	ngtdm	Busyness	0.04402902537003683
wavelet-LLL	ngtdm	Coarseness	0.01621537813594779
wavelet-LLL	ngtdm	Complexity	2712.4360567832578
