Image type	Feature Class	Feature Name	ROI_23_segment_Mass
wavelet-HLL	glcm	JointAverage	7.080371560806345
wavelet-HLL	glcm	JointEnergy	0.07950212296054489
wavelet-HLL	glcm	JointEntropy	3.960004897560865
wavelet-HLL	glcm	MCC	0.9304929958836152
wavelet-HLL	glcm	MaximumProbability	0.14627576529750444
wavelet-HLL	glcm	SumAverage	14.160743121612692
wavelet-HLL	glcm	SumEntropy	2.828940519121299
wavelet-HLL	glcm	SumSquares	5.268618270938486
wavelet-HLL	gldm	DependenceEntropy	4.353190671338315
wavelet-HLL	gldm	DependenceNonUniformity	8.947368421052632
wavelet-HLL	gldm	DependenceNonUniformityNormalized	0.23545706371191136
wavelet-HLL	gldm	DependenceVariance	1.7174515235457064
wavelet-HLL	gldm	GrayLevelNonUniformity	5.052631578947368
wavelet-HLL	gldm	GrayLevelVariance	6.997229916897506
wavelet-HLL	gldm	HighGrayLevelEmphasis	55.26315789473684
wavelet-HLL	gldm	LargeDependenceEmphasis	7.578947368421052
wavelet-HLL	gldm	LargeDependenceHighGrayLevelEmphasis	449.7894736842105
wavelet-HLL	gldm	LargeDependenceLowGrayLevelEmphasis	0.2384568997157286
wavelet-HLL	gldm	LowGrayLevelEmphasis	0.06415937569830825
wavelet-HLL	gldm	SmallDependenceEmphasis	0.41576023391812866
wavelet-HLL	gldm	SmallDependenceHighGrayLevelEmphasis	22.380453216374267
wavelet-HLL	gldm	SmallDependenceLowGrayLevelEmphasis	0.040250244777430895
wavelet-HLL	glrlm	GrayLevelNonUniformity	4.65242206167796
wavelet-HLL	glrlm	GrayLevelNonUniformityNormalized	0.12923951376315138
wavelet-HLL	glrlm	GrayLevelVariance	7.151617204715472
wavelet-HLL	glrlm	HighGrayLevelRunEmphasis	55.029495067153874
wavelet-HLL	glrlm	LongRunEmphasis	1.2036701726356898
wavelet-HLL	glrlm	LongRunHighGrayLevelEmphasis	67.06663290601585
wavelet-HLL	glrlm	LongRunLowGrayLevelEmphasis	0.0724270437025409
wavelet-HLL	glrlm	LowGrayLevelRunEmphasis	0.06619653908795843
wavelet-HLL	glrlm	RunEntropy	3.330567789205685
wavelet-HLL	glrlm	RunLengthNonUniformity	32.54691227794677
wavelet-HLL	glrlm	RunLengthNonUniformityNormalized	0.9005437813920392
wavelet-HLL	glrlm	RunPercentage	0.9453441295546559
wavelet-HLL	glrlm	RunVariance	0.06866161337422645
wavelet-HLL	glrlm	ShortRunEmphasis	0.9579241898207417
wavelet-HLL	glrlm	ShortRunHighGrayLevelEmphasis	52.55366183054476
wavelet-HLL	glrlm	ShortRunLowGrayLevelEmphasis	0.06480321725730168
wavelet-HLL	glszm	GrayLevelNonUniformity	2.1
wavelet-HLL	glszm	GrayLevelNonUniformityNormalized	0.105
wavelet-HLL	glszm	GrayLevelVariance	8.5875
wavelet-HLL	glszm	HighGrayLevelZoneEmphasis	54.15
wavelet-HLL	glszm	LargeAreaEmphasis	5.7
wavelet-HLL	glszm	LargeAreaHighGrayLevelEmphasis	318.6
wavelet-HLL	glszm	LargeAreaLowGrayLevelEmphasis	0.2299314206016046
wavelet-HLL	glszm	LowGrayLevelZoneEmphasis	0.08844213698258611
wavelet-HLL	glszm	SizeZoneNonUniformity	8.2
wavelet-HLL	glszm	SizeZoneNonUniformityNormalized	0.41
wavelet-HLL	glszm	SmallAreaEmphasis	0.6620694444444444
wavelet-HLL	glszm	SmallAreaHighGrayLevelEmphasis	35.9495
wavelet-HLL	glszm	SmallAreaLowGrayLevelEmphasis	0.06986653300598651
wavelet-HLL	glszm	ZoneEntropy	3.921928094887357
wavelet-HLL	glszm	ZonePercentage	0.5263157894736842
wavelet-HLL	glszm	ZoneVariance	2.09
wavelet-HLL	ngtdm	Busyness	0.08297159514798381
wavelet-HLL	ngtdm	Coarseness	0.15946659514005088
wavelet-HLL	ngtdm	Complexity	69.7457415298832
wavelet-HLL	ngtdm	Contrast	0.18018646183117232
wavelet-HLL	ngtdm	Strength	7.314854594985125
wavelet-HLH	firstorder	10Percentile	-11.118161922209106
wavelet-HLH	firstorder	90Percentile	22.07002950211055
wavelet-HLH	firstorder	Energy	6296.083106882219
wavelet-HLH	firstorder	Entropy	1.242730380372956
wavelet-HLH	firstorder	InterquartileRange	17.220495989829452
wavelet-HLH	firstorder	Kurtosis	2.4829020340577665
wavelet-HLH	firstorder	Maximum	33.61256382653468
wavelet-HLH	firstorder	MeanAbsoluteDeviation	10.151953307072027
wavelet-HLH	firstorder	Mean	3.7179534742575706
wavelet-HLH	firstorder	Median	3.1807887665676655
wavelet-HLH	firstorder	Minimum	-16.7099817760818
wavelet-HLH	firstorder	Range	50.322545602616486
wavelet-HLH	firstorder	RobustMeanAbsoluteDeviation	7.382587476094306
wavelet-HLH	firstorder	RootMeanSquared	12.87192283808181
wavelet-HLH	firstorder	Skewness	0.4411981144905761
wavelet-HLH	firstorder	TotalEnergy	6296.083106882219
wavelet-HLH	firstorder	Uniformity	0.45290858725761773
wavelet-HLH	firstorder	Variance	151.8632195127882
wavelet-HLH	glcm	Autocorrelation	2.635163628641889
wavelet-HLH	glcm	ClusterProminence	1.1259341854719398
wavelet-HLH	glcm	ClusterShade	0.040854029044235
wavelet-HLH	glcm	ClusterTendency	0.6404758917983658
wavelet-HLH	glcm	Contrast	0.6679624723102985
wavelet-HLH	glcm	Correlation	-0.01248286735660923
wavelet-HLH	glcm	DifferenceAverage	0.5769978813457074
wavelet-HLH	glcm	DifferenceEntropy	1.05105606695291
wavelet-HLH	glcm	DifferenceVariance	0.295907972999234
wavelet-HLH	glcm	Id	0.7266618244879115
wavelet-HLH	glcm	Idm	0.7205975184236054
wavelet-HLH	glcm	Idmn	0.9374021185057971
wavelet-HLH	glcm	Idn	0.8602987592118028
wavelet-HLH	glcm	Imc1	-0.1532986885877235
wavelet-HLH	glcm	Imc2	0.49693853664383225
wavelet-HLH	glcm	InverseVariance	0.49740386425169036
wavelet-HLH	glcm	JointAverage	1.622979436022914
wavelet-HLH	glcm	JointEnergy	0.25675984761992016
wavelet-HLH	glcm	JointEntropy	2.163956993341717
wavelet-HLH	glcm	MCC	0.38663979013398014
wavelet-HLH	glcm	MaximumProbability	0.33552685237467844
wavelet-HLH	glcm	SumAverage	3.2459588720458283
wavelet-HLH	glcm	SumEntropy	1.5402990756179378
wavelet-HLH	glcm	SumSquares	0.327109591027166
wavelet-HLH	gldm	DependenceEntropy	3.6722879613139168
wavelet-HLH	gldm	DependenceNonUniformity	5.315789473684211
wavelet-HLH	gldm	DependenceNonUniformityNormalized	0.13988919667590027
wavelet-HLH	gldm	DependenceVariance	7.9529085872576175
wavelet-HLH	gldm	GrayLevelNonUniformity	17.210526315789473
wavelet-HLH	gldm	GrayLevelVariance	0.34418282548476453
wavelet-HLH	gldm	HighGrayLevelEmphasis	2.9210526315789473
wavelet-HLH	gldm	LargeDependenceEmphasis	40.26315789473684
wavelet-HLH	gldm	LargeDependenceHighGrayLevelEmphasis	119.07894736842105
wavelet-HLH	gldm	LargeDependenceLowGrayLevelEmphasis	20.79312865497076
wavelet-HLH	gldm	LowGrayLevelEmphasis	0.5782163742690059
wavelet-HLH	gldm	SmallDependenceEmphasis	0.12885644704211008
wavelet-HLH	gldm	SmallDependenceHighGrayLevelEmphasis	0.3550044968448933
wavelet-HLH	gldm	SmallDependenceLowGrayLevelEmphasis	0.08693931763234994
wavelet-HLH	glrlm	GrayLevelNonUniformity	13.944080481221047
wavelet-HLH	glrlm	GrayLevelNonUniformityNormalized	0.4476697417538099
wavelet-HLH	glrlm	GrayLevelVariance	0.36349324232909225
wavelet-HLH	glrlm	HighGrayLevelRunEmphasis	2.913254889258392
wavelet-HLH	glrlm	LongRunEmphasis	1.8600269609483593
wavelet-HLH	glrlm	LongRunHighGrayLevelEmphasis	5.518729510304646
wavelet-HLH	glrlm	LongRunLowGrayLevelEmphasis	1.02667854965383
wavelet-HLH	glrlm	LowGrayLevelRunEmphasis	0.5908034915199318
wavelet-HLH	glrlm	RunEntropy	1.9508716174288148
wavelet-HLH	glrlm	RunLengthNonUniformity	22.23780520473704
wavelet-HLH	glrlm	RunLengthNonUniformityNormalized	0.6901148838769645
wavelet-HLH	glrlm	RunPercentage	0.8198380566801619
wavelet-HLH	glrlm	RunVariance	0.24525523449000142
wavelet-HLH	glrlm	ShortRunEmphasis	0.8368965345508005
wavelet-HLH	glrlm	ShortRunHighGrayLevelEmphasis	2.4450793087283653
wavelet-HLH	glrlm	ShortRunLowGrayLevelEmphasis	0.5009155517884359
wavelet-HLH	glszm	GrayLevelNonUniformity	3.75
wavelet-HLH	glszm	GrayLevelNonUniformityNormalized	0.46875
wavelet-HLH	glszm	GrayLevelVariance	0.5
wavelet-HLH	glszm	HighGrayLevelZoneEmphasis	2.75
wavelet-HLH	glszm	LargeAreaEmphasis	53.75
wavelet-HLH	glszm	LargeAreaHighGrayLevelEmphasis	179.625
wavelet-HLH	glszm	LargeAreaLowGrayLevelEmphasis	22.836805555555557
wavelet-HLH	glszm	LowGrayLevelZoneEmphasis	0.7013888888888888
wavelet-HLH	glszm	SizeZoneNonUniformity	2.0
wavelet-HLH	glszm	SizeZoneNonUniformityNormalized	0.25
wavelet-HLH	glszm	SmallAreaEmphasis	0.4359567901234568
wavelet-HLH	glszm	SmallAreaHighGrayLevelEmphasis	1.062114197530864
wavelet-HLH	glszm	SmallAreaLowGrayLevelEmphasis	0.3141396604938272
wavelet-HLH	glszm	ZoneEntropy	2.499999999999998
wavelet-HLH	glszm	ZonePercentage	0.21052631578947367
wavelet-HLH	glszm	ZoneVariance	31.1875
wavelet-HLH	ngtdm	Busyness	2.2487101006632257
wavelet-HLH	ngtdm	Coarseness	0.13202013007921334
wavelet-HLH	ngtdm	Complexity	1.6770882954978064
wavelet-HLH	ngtdm	Contrast	0.055528726784397735
wavelet-HLH	ngtdm	Strength	0.38059639339217655
wavelet-HHL	firstorder	10Percentile	-25.910661275274407
wavelet-HHL	firstorder	90Percentile	24.957103724543124
wavelet-HHL	firstorder	Energy	17150.46385993641
wavelet-HHL	firstorder	Entropy	1.856586821693323
wavelet-HHL	firstorder	InterquartileRange	28.300955077578482
wavelet-HHL	firstorder	Kurtosis	3.0855694023452647
wavelet-HHL	firstorder	Maximum	56.961216575752985
wavelet-HHL	firstorder	MeanAbsoluteDeviation	16.437341710759053
wavelet-HHL	firstorder	Mean	2.8530363792838482
wavelet-HHL	firstorder	Median	3.0856649514243952
wavelet-HHL	firstorder	Minimum	-40.07801890388466
wavelet-HHL	firstorder	Range	97.03923547963765
wavelet-HHL	firstorder	RobustMeanAbsoluteDeviation	10.94738139955072
wavelet-HHL	firstorder	RootMeanSquared	21.2444815496664
wavelet-HHL	firstorder	Skewness	0.16380047456397265
wavelet-HHL	firstorder	TotalEnergy	17150.46385993641
wavelet-HHL	firstorder	Uniformity	0.3240997229916897
wavelet-HHL	firstorder	Variance	443.18817973259905
wavelet-HHL	glcm	Autocorrelation	6.208507072637508
wavelet-HHL	glcm	ClusterProminence	6.321234546377058
wavelet-HHL	glcm	ClusterShade	0.10412109356880721
wavelet-HHL	glcm	ClusterTendency	1.40739783551105
wavelet-HHL	glcm	Contrast	1.8630067396371741
wavelet-HHL	glcm	Correlation	-0.14202602359217553
wavelet-HHL	glcm	DifferenceAverage	1.0377431143735492
wavelet-HHL	glcm	DifferenceEntropy	1.5213617518139746
wavelet-HHL	glcm	DifferenceVariance	0.7204021748363393
wavelet-HHL	glcm	Id	0.5927132700230525
wavelet-HHL	glcm	Idm	0.5609398732128912
wavelet-HHL	glcm	Idmn	0.9388318004845622
wavelet-HHL	glcm	Idn	0.844715625917101
wavelet-HHL	glcm	Imc1	-0.23277898905248492
wavelet-HHL	glcm	Imc2	0.7110404888164213
wavelet-HHL	glcm	InverseVariance	0.5417095954233636
wavelet-HHL	glcm	JointAverage	2.5094968738990477
wavelet-HHL	glcm	JointEnergy	0.14028139358072497
wavelet-HHL	glcm	JointEntropy	3.1451608759152205
wavelet-HHL	glcm	MCC	0.5605319544767021
wavelet-HHL	glcm	MaximumProbability	0.22818576351185044
wavelet-HHL	glcm	SumAverage	5.0189937477980955
wavelet-HHL	glcm	SumEntropy	2.0164992932070236
wavelet-HHL	glcm	SumSquares	0.8176011437870563
wavelet-HHL	gldm	DependenceEntropy	3.810317237572773
wavelet-HHL	gldm	DependenceNonUniformity	5.631578947368421
wavelet-HHL	gldm	DependenceNonUniformityNormalized	0.1481994459833795
wavelet-HHL	gldm	DependenceVariance	4.232686980609419
wavelet-HHL	gldm	GrayLevelNonUniformity	12.31578947368421
wavelet-HHL	gldm	GrayLevelVariance	0.8261772853185595
wavelet-HHL	gldm	HighGrayLevelEmphasis	7.342105263157895
wavelet-HHL	gldm	LargeDependenceEmphasis	17.42105263157895
wavelet-HHL	gldm	LargeDependenceHighGrayLevelEmphasis	127.44736842105263
wavelet-HHL	gldm	LargeDependenceLowGrayLevelEmphasis	3.1054020467836256
wavelet-HHL	gldm	LowGrayLevelEmphasis	0.2662207602339181
wavelet-HHL	gldm	SmallDependenceEmphasis	0.2637385875402793
wavelet-HHL	gldm	SmallDependenceHighGrayLevelEmphasis	2.500657521780642
wavelet-HHL	gldm	SmallDependenceLowGrayLevelEmphasis	0.09292291161103818
wavelet-HHL	glrlm	GrayLevelNonUniformity	10.612156900546994
wavelet-HHL	glrlm	GrayLevelNonUniformityNormalized	0.31014064748614
wavelet-HHL	glrlm	GrayLevelVariance	0.8842379724976172
wavelet-HHL	glrlm	HighGrayLevelRunEmphasis	7.374061126924904
wavelet-HHL	glrlm	LongRunEmphasis	1.4103973640738348
wavelet-HHL	glrlm	LongRunHighGrayLevelEmphasis	10.328987028909628
wavelet-HHL	glrlm	LongRunLowGrayLevelEmphasis	0.35594154374837844
wavelet-HHL	glrlm	LowGrayLevelRunEmphasis	0.27462908880438763
wavelet-HHL	glrlm	RunEntropy	2.3005853777611946
wavelet-HHL	glrlm	RunLengthNonUniformity	28.571245121980418
wavelet-HHL	glrlm	RunLengthNonUniformityNormalized	0.8287800071119402
wavelet-HHL	glrlm	RunPercentage	0.8987854251012146
wavelet-HHL	glrlm	RunVariance	0.14630401511432273
wavelet-HHL	glrlm	ShortRunEmphasis	0.9240276848809323
wavelet-HHL	glrlm	ShortRunHighGrayLevelEmphasis	6.849648414754329
wavelet-HHL	glrlm	ShortRunLowGrayLevelEmphasis	0.26007336347597937
wavelet-HHL	glszm	GrayLevelNonUniformity	2.6363636363636362
wavelet-HHL	glszm	GrayLevelNonUniformityNormalized	0.2396694214876033
wavelet-HHL	glszm	GrayLevelVariance	1.8677685950413223
wavelet-HHL	glszm	HighGrayLevelZoneEmphasis	8.818181818181818
wavelet-HHL	glszm	LargeAreaEmphasis	35.45454545454545
wavelet-HHL	glszm	LargeAreaHighGrayLevelEmphasis	275.3636363636364
wavelet-HHL	glszm	LargeAreaLowGrayLevelEmphasis	5.894419191919192
wavelet-HHL	glszm	LowGrayLevelZoneEmphasis	0.3716919191919192
wavelet-HHL	glszm	SizeZoneNonUniformity	4.818181818181818
wavelet-HHL	glszm	SizeZoneNonUniformityNormalized	0.4380165289256198
wavelet-HHL	glszm	SmallAreaEmphasis	0.670628817975992
wavelet-HHL	glszm	SmallAreaHighGrayLevelEmphasis	7.2901486996066005
wavelet-HHL	glszm	SmallAreaLowGrayLevelEmphasis	0.24132563621606298
wavelet-HHL	glszm	ZoneEntropy	2.845350936622434
wavelet-HHL	glszm	ZonePercentage	0.2894736842105263
wavelet-HHL	glszm	ZoneVariance	23.52066115702479
wavelet-HHL	ngtdm	Busyness	0.6054290429290429
wavelet-HHL	ngtdm	Coarseness	0.14136352820394238
wavelet-HHL	ngtdm	Complexity	7.286202817470489
wavelet-HHL	ngtdm	Contrast	0.06428423103669989
wavelet-HHL	ngtdm	Strength	1.0235273316409002
wavelet-HHH	firstorder	10Percentile	-7.648891784920514
wavelet-HHH	firstorder	90Percentile	5.836207107501493
wavelet-HHH	firstorder	Energy	1107.0336416140626
wavelet-HHH	firstorder	Entropy	0.967788462826767
wavelet-HHH	firstorder	InterquartileRange	7.369531869326536
wavelet-HHH	firstorder	Kurtosis	2.7305379690538087
wavelet-HHH	firstorder	Maximum	8.789745698057628
wavelet-HHH	firstorder	MeanAbsoluteDeviation	4.13361180819878
wavelet-HHH	firstorder	Mean	-0.9305592828197425
wavelet-HHH	firstorder	Median	-1.2952596690746991
wavelet-HHH	firstorder	Minimum	-14.30739807371565
wavelet-HHH	firstorder	Range	23.097143771773275
wavelet-HHH	firstorder	RobustMeanAbsoluteDeviation	2.833779467357703
wavelet-HHH	firstorder	RootMeanSquared	5.397449791614707
wavelet-HHH	firstorder	Skewness	-0.3086615234348717
wavelet-HHH	firstorder	TotalEnergy	1107.0336416140626
wavelet-HHH	firstorder	Uniformity	0.5221606648199446
wavelet-HHH	firstorder	Variance	28.26652367415965
wavelet-HHH	glcm	Autocorrelation	2.2235526550743945
wavelet-HHH	glcm	ClusterProminence	0.4703253753394858
wavelet-HHH	glcm	ClusterShade	0.013626608414500394
wavelet-HHH	glcm	ClusterTendency	0.470486275967145
wavelet-HHH	glcm	Contrast	0.518617553943641
wavelet-HHH	glcm	Correlation	-0.04822416702419184
wavelet-HHH	glcm	DifferenceAverage	0.518617553943641
wavelet-HHH	glcm	DifferenceEntropy	0.9143791554199365
wavelet-HHH	glcm	DifferenceVariance	0.22168962363833408
wavelet-HHH	glcm	Id	0.7406912230281796
wavelet-HHH	glcm	Idm	0.7406912230281796
wavelet-HHH	glcm	Idmn	0.8962764892112719
wavelet-HHH	glcm	Idn	0.8271274820187864
wavelet-HHH	glcm	Imc1	-0.08624599528676852
wavelet-HHH	glcm	Imc2	0.3141371233879623
wavelet-HHH	glcm	InverseVariance	0.518617553943641
wavelet-HHH	glcm	JointAverage	1.4942871440154049
wavelet-HHH	glcm	JointEnergy	0.28375846140627287
wavelet-HHH	glcm	JointEntropy	1.8981635787202829
wavelet-HHH	glcm	MCC	0.2757064662870427
wavelet-HHH	glcm	MaximumProbability	0.3393833219920176
wavelet-HHH	glcm	SumAverage	2.9885742880308097
wavelet-HHH	glcm	SumEntropy	1.3795460247766418
wavelet-HHH	glcm	SumSquares	0.24727595747769648
wavelet-HHH	gldm	DependenceEntropy	3.757685658625404
wavelet-HHH	gldm	DependenceNonUniformity	5.105263157894737
wavelet-HHH	gldm	DependenceNonUniformityNormalized	0.13434903047091412
wavelet-HHH	gldm	DependenceVariance	5.138504155124654
wavelet-HHH	gldm	GrayLevelNonUniformity	19.842105263157894
wavelet-HHH	gldm	GrayLevelVariance	0.2389196675900277
wavelet-HHH	gldm	HighGrayLevelEmphasis	2.1842105263157894
wavelet-HHH	gldm	LargeDependenceEmphasis	36.26315789473684
wavelet-HHH	gldm	LargeDependenceHighGrayLevelEmphasis	95.07894736842105
wavelet-HHH	gldm	LargeDependenceLowGrayLevelEmphasis	21.55921052631579
wavelet-HHH	gldm	LowGrayLevelEmphasis	0.7039473684210527
wavelet-HHH	gldm	SmallDependenceEmphasis	0.058715636829458316
wavelet-HHH	gldm	SmallDependenceHighGrayLevelEmphasis	0.12991871452155684
wavelet-HHH	gldm	SmallDependenceLowGrayLevelEmphasis	0.04091486740643367
wavelet-HHH	glrlm	GrayLevelNonUniformity	16.599056000574027
wavelet-HHH	glrlm	GrayLevelNonUniformityNormalized	0.5300895426143575
wavelet-HHH	glrlm	GrayLevelVariance	0.23495522869282123
wavelet-HHH	glrlm	HighGrayLevelRunEmphasis	2.1358598022260264
wavelet-HHH	glrlm	LongRunEmphasis	1.7800313406812458
wavelet-HHH	glrlm	LongRunHighGrayLevelEmphasis	3.9983705244260275
wavelet-HHH	glrlm	LongRunLowGrayLevelEmphasis	1.2254465447450504
wavelet-HHH	glrlm	LowGrayLevelRunEmphasis	0.7160350494434934
wavelet-HHH	glrlm	RunEntropy	1.6475398705225894
wavelet-HHH	glrlm	RunLengthNonUniformity	22.67433967747061
wavelet-HHH	glrlm	RunLengthNonUniformityNormalized	0.7081105864128818
wavelet-HHH	glrlm	RunPercentage	0.8238866396761134
wavelet-HHH	glrlm	RunVariance	0.22119521678207416
wavelet-HHH	glrlm	ShortRunEmphasis	0.8441605581647486
wavelet-HHH	glrlm	ShortRunHighGrayLevelEmphasis	1.765155716599621
wavelet-HHH	glrlm	ShortRunLowGrayLevelEmphasis	0.6139117685560305
wavelet-HHH	glszm	GrayLevelNonUniformity	2.0
wavelet-HHH	glszm	GrayLevelNonUniformityNormalized	0.5
wavelet-HHH	glszm	GrayLevelVariance	0.25
wavelet-HHH	glszm	HighGrayLevelZoneEmphasis	2.5
wavelet-HHH	glszm	LargeAreaEmphasis	115.5
wavelet-HHH	glszm	LargeAreaHighGrayLevelEmphasis	245.25
wavelet-HHH	glszm	LargeAreaLowGrayLevelEmphasis	83.0625
wavelet-HHH	glszm	LowGrayLevelZoneEmphasis	0.625
wavelet-HHH	glszm	SizeZoneNonUniformity	1.0
wavelet-HHH	glszm	SizeZoneNonUniformityNormalized	0.25
wavelet-HHH	glszm	SmallAreaEmphasis	0.0689966510519395
wavelet-HHH	glszm	SmallAreaHighGrayLevelEmphasis	0.2609345208744247
wavelet-HHH	glszm	SmallAreaLowGrayLevelEmphasis	0.02101218359631821
wavelet-HHH	glszm	ZoneEntropy	1.9999999999999987
wavelet-HHH	glszm	ZonePercentage	0.10526315789473684
wavelet-HHH	glszm	ZoneVariance	25.25
wavelet-HHH	ngtdm	Busyness	25.86811554458613
wavelet-HHH	ngtdm	Coarseness	0.10492784871040906
wavelet-HHH	ngtdm	Complexity	0.5015978083437753
wavelet-HHH	ngtdm	Contrast	0.11696996497666291
wavelet-HHH	ngtdm	Strength	0.10750383099928591
wavelet-LLL	firstorder	10Percentile	238.96109236927305
wavelet-LLL	firstorder	90Percentile	545.9149905448596
wavelet-LLL	firstorder	Energy	6435750.61805623
wavelet-LLL	firstorder	Entropy	3.8328107368431237
wavelet-LLL	firstorder	InterquartileRange	167.5707968540595
wavelet-LLL	firstorder	Kurtosis	2.2207182659328915
wavelet-LLL	firstorder	Maximum	623.2513197399159
wavelet-LLL	firstorder	MeanAbsoluteDeviation	101.78931153325368
wavelet-LLL	firstorder	Mean	393.2367193618993
wavelet-LLL	firstorder	Median	396.07165339393305
wavelet-LLL	firstorder	Minimum	129.66036978905015
wavelet-LLL	firstorder	Range	493.5909499508657
wavelet-LLL	firstorder	RobustMeanAbsoluteDeviation	75.2959875285797
wavelet-LLL	firstorder	RootMeanSquared	411.53597457561443
wavelet-LLL	firstorder	Skewness	-0.03206005926570728
wavelet-LLL	firstorder	TotalEnergy	6435750.61805623
wavelet-LLL	firstorder	Uniformity	0.07617728531855955
wavelet-LLL	firstorder	Variance	14726.74091539165
wavelet-LLL	glcm	Autocorrelation	155.98267360658667
wavelet-LLL	glcm	ClusterProminence	11634.4265158045
wavelet-LLL	glcm	ClusterShade	-211.56420617478582
wavelet-LLL	glcm	ClusterTendency	74.53519433977664
wavelet-LLL	glcm	Contrast	20.84110563349694
wavelet-LLL	glcm	Correlation	0.5747351052356335
wavelet-LLL	glcm	DifferenceAverage	3.708738483738484
wavelet-LLL	glcm	DifferenceEntropy	2.5463072900052737
wavelet-LLL	glcm	DifferenceVariance	4.991417649022697
wavelet-LLL	glcm	Id	0.3231581051942077
wavelet-LLL	glcm	Idm	0.22916511165670686
wavelet-LLL	glcm	Idmn	0.9534958639138202
wavelet-LLL	glcm	Idn	0.853863557750131
wavelet-LLL	glcm	Imc1	-0.7108247831894535
wavelet-LLL	glcm	Imc2	0.9960520606496998
wavelet-LLL	glcm	InverseVariance	0.23086295361936593
wavelet-LLL	glcm	JointAverage	11.915134261873392
wavelet-LLL	glcm	JointEnergy	0.04811472384781982
wavelet-LLL	glcm	JointEntropy	4.495594542458673
wavelet-LLL	glcm	MCC	0.9970416406475058
wavelet-LLL	glcm	MaximumProbability	0.07589276665363623
wavelet-LLL	glcm	SumAverage	23.830268523746785
wavelet-LLL	glcm	SumEntropy	3.3874676886587705
wavelet-LLL	glcm	SumSquares	23.844074993318394
wavelet-LLL	gldm	DependenceEntropy	4.326360407952687
wavelet-LLL	gldm	DependenceNonUniformity	12.473684210526315
wavelet-LLL	gldm	DependenceNonUniformityNormalized	0.32825484764542934
wavelet-LLL	gldm	DependenceVariance	0.8836565096952909
wavelet-LLL	gldm	GrayLevelNonUniformity	2.8947368421052633
wavelet-LLL	gldm	GrayLevelVariance	23.153047091412738
wavelet-LLL	gldm	HighGrayLevelEmphasis	150.60526315789474
wavelet-LLL	gldm	LargeDependenceEmphasis	4.473684210526316
wavelet-LLL	gldm	LargeDependenceHighGrayLevelEmphasis	674.6578947368421
wavelet-LLL	gldm	LargeDependenceLowGrayLevelEmphasis	0.10453587808469177
wavelet-LLL	gldm	LowGrayLevelEmphasis	0.04019875391390518
wavelet-LLL	gldm	SmallDependenceEmphasis	0.5427631578947368
wavelet-LLL	gldm	SmallDependenceHighGrayLevelEmphasis	77.6485745614035
wavelet-LLL	gldm	SmallDependenceLowGrayLevelEmphasis	0.03247161224315507
wavelet-LLL	glrlm	GrayLevelNonUniformity	2.7826028089185986
wavelet-LLL	glrlm	GrayLevelNonUniformityNormalized	0.07582939073265335
wavelet-LLL	glrlm	GrayLevelVariance	23.060149697000536
wavelet-LLL	glrlm	HighGrayLevelRunEmphasis	150.53780501148924
wavelet-LLL	glrlm	LongRunEmphasis	1.1155106155106156
wavelet-LLL	glrlm	LongRunHighGrayLevelEmphasis	167.7329319566162
wavelet-LLL	glrlm	LongRunLowGrayLevelEmphasis	0.04308564910841211
wavelet-LLL	glrlm	LowGrayLevelRunEmphasis	0.04101971624267438
wavelet-LLL	glrlm	RunEntropy	3.913101688469559
wavelet-LLL	glrlm	RunLengthNonUniformity	34.36760536760537
wavelet-LLL	glrlm	RunLengthNonUniformityNormalized	0.9346982504230662
wavelet-LLL	glrlm	RunPercentage	0.9655870445344128
wavelet-LLL	glrlm	RunVariance	0.03879624457020034
wavelet-LLL	glrlm	ShortRunEmphasis	0.9737123487123488
wavelet-LLL	glrlm	ShortRunHighGrayLevelEmphasis	146.40478344096766
wavelet-LLL	glrlm	ShortRunLowGrayLevelEmphasis	0.04054370181670874
wavelet-LLL	glszm	GrayLevelNonUniformity	1.9166666666666667
wavelet-LLL	glszm	GrayLevelNonUniformityNormalized	0.0798611111111111
wavelet-LLL	glszm	GrayLevelVariance	22.576388888888886
wavelet-LLL	glszm	HighGrayLevelZoneEmphasis	145.41666666666666
wavelet-LLL	glszm	LargeAreaEmphasis	3.5833333333333335
wavelet-LLL	glszm	LargeAreaHighGrayLevelEmphasis	556.375
wavelet-LLL	glszm	LargeAreaLowGrayLevelEmphasis	0.09407610161925534
wavelet-LLL	glszm	LowGrayLevelZoneEmphasis	0.05416345232453509
wavelet-LLL	glszm	SizeZoneNonUniformity	12.833333333333334
wavelet-LLL	glszm	SizeZoneNonUniformityNormalized	0.5347222222222222
wavelet-LLL	glszm	SmallAreaEmphasis	0.7520254629629629
wavelet-LLL	glszm	SmallAreaHighGrayLevelEmphasis	104.58969907407408
wavelet-LLL	glszm	SmallAreaLowGrayLevelEmphasis	0.05000877344622162
wavelet-LLL	glszm	ZoneEntropy	3.907268229617384
wavelet-LLL	glszm	ZonePercentage	0.631578947368421
wavelet-LLL	glszm	ZoneVariance	1.0763888888888888
wavelet-LLL	ngtdm	Busyness	0.03629767118332557
wavelet-LLL	ngtdm	Coarseness	0.21444062258347035
wavelet-LLL	ngtdm	Complexity	198.30766488364455
wavelet-LLL	ngtdm	Contrast	0.3466328015790896
wavelet-LLL	ngtdm	Strength	25.459491766595846
