Image type	Feature Class	Feature Name	ROI_9_segment_Mass
wavelet-HLL	glcm	JointEnergy	0.010998259928481937
wavelet-HLL	glcm	JointEntropy	6.904394718295531
wavelet-HLL	glcm	MCC	0.5191850205146527
wavelet-HLL	glcm	MaximumProbability	0.02874680183876236
wavelet-HLL	glcm	SumAverage	18.916189830182127
wavelet-HLL	glcm	SumEntropy	4.232723843913103
wavelet-HLL	glcm	SumSquares	10.679253101620471
wavelet-HLL	gldm	DependenceEntropy	5.944834739878987
wavelet-HLL	gldm	DependenceNonUniformity	113.79928315412187
wavelet-HLL	gldm	DependenceNonUniformityNormalized	0.2039413676597166
wavelet-HLL	gldm	DependenceVariance	2.184324456263409
wavelet-HLL	gldm	GrayLevelNonUniformity	51.27956989247312
wavelet-HLL	gldm	GrayLevelVariance	10.213348363972713
wavelet-HLL	gldm	HighGrayLevelEmphasis	104.80465949820788
wavelet-HLL	gldm	LargeDependenceEmphasis	9.78136200716846
wavelet-HLL	gldm	LargeDependenceHighGrayLevelEmphasis	983.3602150537635
wavelet-HLL	gldm	LargeDependenceLowGrayLevelEmphasis	0.16446591884390635
wavelet-HLL	gldm	LowGrayLevelEmphasis	0.022220206030808057
wavelet-HLL	gldm	SmallDependenceEmphasis	0.3343105361917766
wavelet-HLL	gldm	SmallDependenceHighGrayLevelEmphasis	37.233404916327345
wavelet-HLL	gldm	SmallDependenceLowGrayLevelEmphasis	0.008647865126282114
wavelet-HLL	glrlm	GrayLevelNonUniformity	47.27371366205753
wavelet-HLL	glrlm	GrayLevelNonUniformityNormalized	0.0908708129187982
wavelet-HLL	glrlm	GrayLevelVariance	10.387051877179855
wavelet-HLL	glrlm	HighGrayLevelRunEmphasis	105.13062292451332
wavelet-HLL	glrlm	LongRunEmphasis	1.2374980154510076
wavelet-HLL	glrlm	LongRunHighGrayLevelEmphasis	128.89528605995125
wavelet-HLL	glrlm	LongRunLowGrayLevelEmphasis	0.026709655025483774
wavelet-HLL	glrlm	LowGrayLevelRunEmphasis	0.02254847604575318
wavelet-HLL	glrlm	RunEntropy	4.03285430664864
wavelet-HLL	glrlm	RunLengthNonUniformity	456.70028183630893
wavelet-HLL	glrlm	RunLengthNonUniformityNormalized	0.8756777751159858
wavelet-HLL	glrlm	RunPercentage	0.9324510614833196
wavelet-HLL	glrlm	RunVariance	0.08232148428265856
wavelet-HLL	glrlm	ShortRunEmphasis	0.9486864952507091
wavelet-HLL	glrlm	ShortRunHighGrayLevelEmphasis	99.9592058099442
wavelet-HLL	glrlm	ShortRunLowGrayLevelEmphasis	0.021620185255919914
wavelet-HLL	glszm	GrayLevelNonUniformity	18.12
wavelet-HLL	glszm	GrayLevelNonUniformityNormalized	0.08053333333333333
wavelet-HLL	glszm	GrayLevelVariance	12.999980246913582
wavelet-HLL	glszm	HighGrayLevelZoneEmphasis	112.91111111111111
wavelet-HLL	glszm	LargeAreaEmphasis	21.45777777777778
wavelet-HLL	glszm	LargeAreaHighGrayLevelEmphasis	2079.782222222222
wavelet-HLL	glszm	LargeAreaLowGrayLevelEmphasis	0.3230603518652443
wavelet-HLL	glszm	LowGrayLevelZoneEmphasis	0.026839144834262325
wavelet-HLL	glszm	SizeZoneNonUniformity	83.28444444444445
wavelet-HLL	glszm	SizeZoneNonUniformityNormalized	0.3701530864197531
wavelet-HLL	glszm	SmallAreaEmphasis	0.6288235531842111
wavelet-HLL	glszm	SmallAreaHighGrayLevelEmphasis	72.00600971375195
wavelet-HLL	glszm	SmallAreaLowGrayLevelEmphasis	0.017021017834501346
wavelet-HLL	glszm	ZoneEntropy	5.496984458335325
wavelet-HLL	glszm	ZonePercentage	0.4032258064516129
wavelet-HLL	glszm	ZoneVariance	15.307377777777779
wavelet-HLL	ngtdm	Busyness	0.3908565667924874
wavelet-HLL	ngtdm	Coarseness	0.012291293009597453
wavelet-HLL	ngtdm	Complexity	340.2162683127232
wavelet-HLL	ngtdm	Contrast	0.11609644743795539
wavelet-HLL	ngtdm	Strength	1.498250186494816
wavelet-HLH	firstorder	10Percentile	-25.458442065962362
wavelet-HLH	firstorder	90Percentile	23.658025848719852
wavelet-HLH	firstorder	Energy	216268.46668727964
wavelet-HLH	firstorder	Entropy	1.7796632704411999
wavelet-HLH	firstorder	InterquartileRange	25.34436129115046
wavelet-HLH	firstorder	Kurtosis	3.0678800578043695
wavelet-HLH	firstorder	Maximum	60.597950480068086
wavelet-HLH	firstorder	MeanAbsoluteDeviation	15.65747445926236
wavelet-HLH	firstorder	Mean	-1.5269024359137973
wavelet-HLH	firstorder	Median	-2.0966076833688243
wavelet-HLH	firstorder	Minimum	-53.411295094707555
wavelet-HLH	firstorder	Range	114.00924557477563
wavelet-HLH	firstorder	RobustMeanAbsoluteDeviation	10.783239325416343
wavelet-HLH	firstorder	RootMeanSquared	19.686998178722718
wavelet-HLH	firstorder	Skewness	0.2312253002476145
wavelet-HLH	firstorder	TotalEnergy	216268.46668727964
wavelet-HLH	firstorder	Uniformity	0.33726442363278986
wavelet-HLH	firstorder	Variance	385.24646624023217
wavelet-HLH	glcm	Autocorrelation	12.27353778144683
wavelet-HLH	glcm	ClusterProminence	9.373085020682929
wavelet-HLH	glcm	ClusterShade	0.44946711335947476
wavelet-HLH	glcm	ClusterTendency	1.7746576523714692
wavelet-HLH	glcm	Contrast	1.341023725062075
wavelet-HLH	glcm	Correlation	0.13687879503321077
wavelet-HLH	glcm	DifferenceAverage	0.8437858236341815
wavelet-HLH	glcm	DifferenceEntropy	1.5726384941175455
wavelet-HLH	glcm	DifferenceVariance	0.5963234133116296
wavelet-HLH	glcm	Id	0.6512276532442477
wavelet-HLH	glcm	Idm	0.6275364328210309
wavelet-HLH	glcm	Idmn	0.9665423996259104
wavelet-HLH	glcm	Idn	0.8878640837170063
wavelet-HLH	glcm	Imc1	-0.060167728637306135
wavelet-HLH	glcm	Imc2	0.39095299221807556
wavelet-HLH	glcm	InverseVariance	0.49873766276300996
wavelet-HLH	glcm	JointAverage	3.4877065776174714
wavelet-HLH	glcm	JointEnergy	0.10805275243837496
wavelet-HLH	glcm	JointEntropy	3.601549318141001
wavelet-HLH	glcm	MCC	0.323891588105196
wavelet-HLH	glcm	MaximumProbability	0.17669365521225858
wavelet-HLH	glcm	SumAverage	6.975413155234943
wavelet-HLH	glcm	SumEntropy	2.4113510706379397
wavelet-HLH	glcm	SumSquares	0.7789203443583861
wavelet-HLH	gldm	DependenceEntropy	5.258851490140599
wavelet-HLH	gldm	DependenceNonUniformity	50.017921146953405
wavelet-HLH	gldm	DependenceNonUniformityNormalized	0.08963785151783764
wavelet-HLH	gldm	DependenceVariance	10.522321141814725
wavelet-HLH	gldm	GrayLevelNonUniformity	188.19354838709677
wavelet-HLH	gldm	GrayLevelVariance	0.6922733520895159
wavelet-HLH	gldm	HighGrayLevelEmphasis	12.618279569892474
wavelet-HLH	gldm	LargeDependenceEmphasis	51.225806451612904
wavelet-HLH	gldm	LargeDependenceHighGrayLevelEmphasis	669.0985663082437
wavelet-HLH	gldm	LargeDependenceLowGrayLevelEmphasis	4.626994723217842
wavelet-HLH	gldm	LowGrayLevelEmphasis	0.10412933094384706
wavelet-HLH	gldm	SmallDependenceEmphasis	0.08332393554512534
wavelet-HLH	gldm	SmallDependenceHighGrayLevelEmphasis	1.021183016539982
wavelet-HLH	gldm	SmallDependenceLowGrayLevelEmphasis	0.010419716955929852
wavelet-HLH	glrlm	GrayLevelNonUniformity	145.110760312185
wavelet-HLH	glrlm	GrayLevelNonUniformityNormalized	0.32821185737639436
wavelet-HLH	glrlm	GrayLevelVariance	0.7321831477840358
wavelet-HLH	glrlm	HighGrayLevelRunEmphasis	12.553562216653786
wavelet-HLH	glrlm	LongRunEmphasis	1.9868228122692493
wavelet-HLH	glrlm	LongRunHighGrayLevelEmphasis	25.28027026157591
wavelet-HLH	glrlm	LongRunLowGrayLevelEmphasis	0.19952435312891537
wavelet-HLH	glrlm	LowGrayLevelRunEmphasis	0.10662925747832681
wavelet-HLH	glrlm	RunEntropy	2.6995361728704568
wavelet-HLH	glrlm	RunLengthNonUniformity	296.9594419403595
wavelet-HLH	glrlm	RunLengthNonUniformityNormalized	0.6619572331928799
wavelet-HLH	glrlm	RunPercentage	0.7930796801764542
wavelet-HLH	glrlm	RunVariance	0.3465662178719846
wavelet-HLH	glrlm	ShortRunEmphasis	0.8359011717694386
wavelet-HLH	glrlm	ShortRunHighGrayLevelEmphasis	10.456162798251
wavelet-HLH	glrlm	ShortRunLowGrayLevelEmphasis	0.09082252995737157
wavelet-HLH	glszm	GrayLevelNonUniformity	10.909090909090908
wavelet-HLH	glszm	GrayLevelNonUniformityNormalized	0.24793388429752067
wavelet-HLH	glszm	GrayLevelVariance	1.3078512396694215
wavelet-HLH	glszm	HighGrayLevelZoneEmphasis	12.318181818181818
wavelet-HLH	glszm	LargeAreaEmphasis	1276.6818181818182
wavelet-HLH	glszm	LargeAreaHighGrayLevelEmphasis	16958.06818181818
wavelet-HLH	glszm	LargeAreaLowGrayLevelEmphasis	107.82633207070707
wavelet-HLH	glszm	LowGrayLevelZoneEmphasis	0.14142045454545454
wavelet-HLH	glszm	SizeZoneNonUniformity	9.681818181818182
wavelet-HLH	glszm	SizeZoneNonUniformityNormalized	0.22004132231404958
wavelet-HLH	glszm	SmallAreaEmphasis	0.4583668660203541
wavelet-HLH	glszm	SmallAreaHighGrayLevelEmphasis	5.691927745942039
wavelet-HLH	glszm	SmallAreaLowGrayLevelEmphasis	0.06011049532986609
wavelet-HLH	glszm	ZoneEntropy	4.252172175938114
wavelet-HLH	glszm	ZonePercentage	0.07885304659498207
wavelet-HLH	glszm	ZoneVariance	1115.853305785124
wavelet-HLH	ngtdm	Busyness	4.040684104496992
wavelet-HLH	ngtdm	Coarseness	0.010889089086598736
wavelet-HLH	ngtdm	Complexity	9.060050482288784
wavelet-HLH	ngtdm	Contrast	0.028617257545145325
wavelet-HLH	ngtdm	Strength	0.12524091793753062
wavelet-HHL	firstorder	10Percentile	-65.71814931203059
wavelet-HHL	firstorder	90Percentile	48.36386400402384
wavelet-HHL	firstorder	Energy	1121186.8411500372
wavelet-HHL	firstorder	Entropy	2.867988729825079
wavelet-HHL	firstorder	InterquartileRange	50.77204479802444
wavelet-HHL	firstorder	Kurtosis	3.5222895479023206
wavelet-HHL	firstorder	Maximum	123.873581787711
wavelet-HHL	firstorder	MeanAbsoluteDeviation	34.08206829339472
wavelet-HHL	firstorder	Mean	-7.073128651545388
wavelet-HHL	firstorder	Median	-6.340447904385382
wavelet-HHL	firstorder	Minimum	-164.15819195310547
wavelet-HHL	firstorder	Range	288.03177374081645
wavelet-HHL	firstorder	RobustMeanAbsoluteDeviation	22.432867251196424
wavelet-HHL	firstorder	RootMeanSquared	44.82516496620374
wavelet-HHL	firstorder	Skewness	-0.1429070162950728
wavelet-HHL	firstorder	TotalEnergy	1121186.8411500372
wavelet-HHL	firstorder	Uniformity	0.16816973060469417
wavelet-HHL	firstorder	Variance	1959.2662653260663
wavelet-HHL	glcm	Autocorrelation	53.99774773059796
wavelet-HHL	glcm	ClusterProminence	162.8743815990034
wavelet-HHL	glcm	ClusterShade	-4.212101412248262
wavelet-HHL	glcm	ClusterTendency	6.566091296342597
wavelet-HHL	glcm	Contrast	6.228483266294749
wavelet-HHL	glcm	Correlation	0.02354552027331727
wavelet-HHL	glcm	DifferenceAverage	1.8778105384120236
wavelet-HHL	glcm	DifferenceEntropy	2.467184375772455
wavelet-HHL	glcm	DifferenceVariance	2.5700133369078295
wavelet-HHL	glcm	Id	0.47680128165141866
wavelet-HHL	glcm	Idm	0.4089243094051651
wavelet-HHL	glcm	Idmn	0.9623152082376849
wavelet-HHL	glcm	Idn	0.8756619424623343
wavelet-HHL	glcm	Imc1	-0.07849370518894619
wavelet-HHL	glcm	Imc2	0.5595827356554641
wavelet-HHL	glcm	InverseVariance	0.3905276576537379
wavelet-HHL	glcm	JointAverage	7.342420706412991
wavelet-HHL	glcm	JointEnergy	0.03306887520134482
wavelet-HHL	glcm	JointEntropy	5.475179883833563
wavelet-HHL	glcm	MCC	0.34653040713589994
wavelet-HHL	glcm	MaximumProbability	0.08032709010069419
wavelet-HHL	glcm	SumAverage	14.68484141282598
wavelet-HHL	glcm	SumEntropy	3.32887606026736
wavelet-HHL	glcm	SumSquares	3.1986436406593364
wavelet-HHL	gldm	DependenceEntropy	5.47132707107499
wavelet-HHL	gldm	DependenceNonUniformity	82.47311827956989
wavelet-HHL	gldm	DependenceNonUniformityNormalized	0.14780128723937258
wavelet-HHL	gldm	DependenceVariance	4.624927737310672
wavelet-HHL	gldm	GrayLevelNonUniformity	93.83870967741936
wavelet-HHL	gldm	GrayLevelVariance	3.25685692629848
wavelet-HHL	gldm	HighGrayLevelEmphasis	55.365591397849464
wavelet-HHL	gldm	LargeDependenceEmphasis	19.032258064516128
wavelet-HHL	gldm	LargeDependenceHighGrayLevelEmphasis	1045.831541218638
wavelet-HHL	gldm	LargeDependenceLowGrayLevelEmphasis	0.40601628727510236
wavelet-HHL	gldm	LowGrayLevelEmphasis	0.028164408325039213
wavelet-HHL	gldm	SmallDependenceEmphasis	0.20829119615581587
wavelet-HHL	gldm	SmallDependenceHighGrayLevelEmphasis	11.32562287605746
wavelet-HHL	gldm	SmallDependenceLowGrayLevelEmphasis	0.007346958394847582
wavelet-HHL	glrlm	GrayLevelNonUniformity	80.00607376676626
wavelet-HHL	glrlm	GrayLevelNonUniformityNormalized	0.16073477077368226
wavelet-HHL	glrlm	GrayLevelVariance	3.4327969925799025
wavelet-HHL	glrlm	HighGrayLevelRunEmphasis	55.35232996452242
wavelet-HHL	glrlm	LongRunEmphasis	1.4169805534252196
wavelet-HHL	glrlm	LongRunHighGrayLevelEmphasis	78.44039277697468
wavelet-HHL	glrlm	LongRunLowGrayLevelEmphasis	0.03827510790481334
wavelet-HHL	glrlm	LowGrayLevelRunEmphasis	0.028835229391921333
wavelet-HHL	glrlm	RunEntropy	3.4076114862419216
wavelet-HHL	glrlm	RunLengthNonUniformity	405.9064918534787
wavelet-HHL	glrlm	RunLengthNonUniformityNormalized	0.80946592348568
wavelet-HHL	glrlm	RunPercentage	0.8924731182795699
wavelet-HHL	glrlm	RunVariance	0.14043289282927557
wavelet-HHL	glrlm	ShortRunEmphasis	0.9159568108284863
wavelet-HHL	glrlm	ShortRunHighGrayLevelEmphasis	50.67385426646824
wavelet-HHL	glrlm	ShortRunLowGrayLevelEmphasis	0.02689228583120062
wavelet-HHL	glszm	GrayLevelNonUniformity	16.392592592592592
wavelet-HHL	glszm	GrayLevelNonUniformityNormalized	0.12142661179698216
wavelet-HHL	glszm	GrayLevelVariance	6.104471879286694
wavelet-HHL	glszm	HighGrayLevelZoneEmphasis	53.97037037037037
wavelet-HHL	glszm	LargeAreaEmphasis	88.05925925925926
wavelet-HHL	glszm	LargeAreaHighGrayLevelEmphasis	4850.8
wavelet-HHL	glszm	LargeAreaLowGrayLevelEmphasis	1.7587621319974216
wavelet-HHL	glszm	LowGrayLevelZoneEmphasis	0.03963254826412193
wavelet-HHL	glszm	SizeZoneNonUniformity	38.82222222222222
wavelet-HHL	glszm	SizeZoneNonUniformityNormalized	0.28757201646090536
wavelet-HHL	glszm	SmallAreaEmphasis	0.5449398807948751
wavelet-HHL	glszm	SmallAreaHighGrayLevelEmphasis	29.45342171766905
wavelet-HHL	glszm	SmallAreaLowGrayLevelEmphasis	0.02050015159502372
wavelet-HHL	glszm	ZoneEntropy	5.135457566404468
wavelet-HHL	glszm	ZonePercentage	0.24193548387096775
wavelet-HHL	glszm	ZoneVariance	70.97481481481482
wavelet-HHL	ngtdm	Busyness	0.8609584520563855
wavelet-HHL	ngtdm	Coarseness	0.011998572622377598
wavelet-HHL	ngtdm	Complexity	75.25481654876032
wavelet-HHL	ngtdm	Contrast	0.0661017030804145
wavelet-HHL	ngtdm	Strength	0.5037801949303966
wavelet-HHH	firstorder	10Percentile	-11.883261832601029
wavelet-HHH	firstorder	90Percentile	11.43049945703176
wavelet-HHH	firstorder	Energy	47466.39206048928
wavelet-HHH	firstorder	Entropy	1.0576369246953976
wavelet-HHH	firstorder	InterquartileRange	11.582386916719368
wavelet-HHH	firstorder	Kurtosis	3.0984244224970916
wavelet-HHH	firstorder	Maximum	28.215685683152458
wavelet-HHH	firstorder	MeanAbsoluteDeviation	7.2183743167061385
wavelet-HHH	firstorder	Mean	0.4661506651939244
wavelet-HHH	firstorder	Median	0.7792984265391143
wavelet-HHH	firstorder	Minimum	-28.317458680597905
wavelet-HHH	firstorder	Range	56.53314436375037
wavelet-HHH	firstorder	RobustMeanAbsoluteDeviation	4.925704897054597
wavelet-HHH	firstorder	RootMeanSquared	9.223080762218043
wavelet-HHH	firstorder	Skewness	-0.1424637137659921
wavelet-HHH	firstorder	TotalEnergy	47466.39206048928
wavelet-HHH	firstorder	Uniformity	0.4954522680849424
wavelet-HHH	firstorder	Variance	84.84792230373581
wavelet-HHH	glcm	Autocorrelation	6.425879386184306
wavelet-HHH	glcm	ClusterProminence	0.6339970705839231
wavelet-HHH	glcm	ClusterShade	-0.05365304134710102
wavelet-HHH	glcm	ClusterTendency	0.5250693508385649
wavelet-HHH	glcm	Contrast	0.5405624140006634
wavelet-HHH	glcm	Correlation	-0.014722037847353304
wavelet-HHH	glcm	DifferenceAverage	0.5224625335979773
wavelet-HHH	glcm	DifferenceEntropy	1.047143478950854
wavelet-HHH	glcm	DifferenceVariance	0.26162291134353033
wavelet-HHH	glcm	Id	0.7417853799347924
wavelet-HHH	glcm	Idm	0.74057872124128
wavelet-HHH	glcm	Idmn	0.9685216205953023
wavelet-HHH	glcm	Idn	0.8961108226271607
wavelet-HHH	glcm	Imc1	-0.021518305285740166
wavelet-HHH	glcm	Imc2	0.1937693677387931
wavelet-HHH	glcm	InverseVariance	0.506625138245627
wavelet-HHH	glcm	JointAverage	2.5356598119249916
wavelet-HHH	glcm	JointEnergy	0.2503812171003292
wavelet-HHH	glcm	JointEntropy	2.1134972340795106
wavelet-HHH	glcm	MCC	0.15569235132847176
wavelet-HHH	glcm	MaximumProbability	0.29961634242712065
wavelet-HHH	glcm	SumAverage	5.071319623849983
wavelet-HHH	glcm	SumEntropy	1.5384678058136425
wavelet-HHH	glcm	SumSquares	0.26640794120980704
wavelet-HHH	gldm	DependenceEntropy	4.660286129844338
wavelet-HHH	gldm	DependenceNonUniformity	46.681003584229394
wavelet-HHH	gldm	DependenceNonUniformityNormalized	0.08365771251654013
wavelet-HHH	gldm	DependenceVariance	10.69829524286687
wavelet-HHH	gldm	GrayLevelNonUniformity	276.4623655913978
wavelet-HHH	gldm	GrayLevelVariance	0.2630522475302219
wavelet-HHH	gldm	HighGrayLevelEmphasis	6.693548387096774
wavelet-HHH	gldm	LargeDependenceEmphasis	75.10035842293907
wavelet-HHH	gldm	LargeDependenceHighGrayLevelEmphasis	529.7258064516129
wavelet-HHH	gldm	LargeDependenceLowGrayLevelEmphasis	12.407880326563122
wavelet-HHH	gldm	LowGrayLevelEmphasis	0.17809139784946237
wavelet-HHH	gldm	SmallDependenceEmphasis	0.04443848350636036
wavelet-HHH	gldm	SmallDependenceHighGrayLevelEmphasis	0.28943919983017036
wavelet-HHH	gldm	SmallDependenceLowGrayLevelEmphasis	0.010919438761942596
wavelet-HHH	glrlm	GrayLevelNonUniformity	200.03906991132533
wavelet-HHH	glrlm	GrayLevelNonUniformityNormalized	0.4911185966439873
wavelet-HHH	glrlm	GrayLevelVariance	0.2693564894760756
wavelet-HHH	glrlm	HighGrayLevelRunEmphasis	6.614117458221226
wavelet-HHH	glrlm	LongRunEmphasis	2.430313081232258
wavelet-HHH	glrlm	LongRunHighGrayLevelEmphasis	16.562679384784264
wavelet-HHH	glrlm	LongRunLowGrayLevelEmphasis	0.42156487979696233
wavelet-HHH	glrlm	LowGrayLevelRunEmphasis	0.18141187620095348
wavelet-HHH	glrlm	RunEntropy	2.1987387486495864
wavelet-HHH	glrlm	RunLengthNonUniformity	237.33366296243886
wavelet-HHH	glrlm	RunLengthNonUniformityNormalized	0.5762052744768784
wavelet-HHH	glrlm	RunPercentage	0.7298042459332782
wavelet-HHH	glrlm	RunVariance	0.49854066603166836
wavelet-HHH	glrlm	ShortRunEmphasis	0.7793508798969017
wavelet-HHH	glrlm	ShortRunHighGrayLevelEmphasis	5.104491446699805
wavelet-HHH	glrlm	ShortRunLowGrayLevelEmphasis	0.1436670831504296
wavelet-HHH	glszm	GrayLevelNonUniformity	5.705882352941177
wavelet-HHH	glszm	GrayLevelNonUniformityNormalized	0.3356401384083045
wavelet-HHH	glszm	GrayLevelVariance	0.71280276816609
wavelet-HHH	glszm	HighGrayLevelZoneEmphasis	6.529411764705882
wavelet-HHH	glszm	LargeAreaEmphasis	8070.823529411765
wavelet-HHH	glszm	LargeAreaHighGrayLevelEmphasis	55538.17647058824
wavelet-HHH	glszm	LargeAreaLowGrayLevelEmphasis	1371.8325163398695
wavelet-HHH	glszm	LowGrayLevelZoneEmphasis	0.2753267973856209
wavelet-HHH	glszm	SizeZoneNonUniformity	5.470588235294118
wavelet-HHH	glszm	SizeZoneNonUniformityNormalized	0.3217993079584775
wavelet-HHH	glszm	SmallAreaEmphasis	0.5695483263812359
wavelet-HHH	glszm	SmallAreaHighGrayLevelEmphasis	3.938021376777212
wavelet-HHH	glszm	SmallAreaLowGrayLevelEmphasis	0.19186898157686363
wavelet-HHH	glszm	ZoneEntropy	3.337175341123073
wavelet-HHH	glszm	ZonePercentage	0.03046594982078853
wavelet-HHH	glszm	ZoneVariance	6993.439446366783
wavelet-HHH	ngtdm	Busyness	12.097203165933134
wavelet-HHH	ngtdm	Coarseness	0.007268573003453712
wavelet-HHH	ngtdm	Complexity	3.4909687954264648
wavelet-HHH	ngtdm	Contrast	0.022289235614603557
wavelet-HHH	ngtdm	Strength	0.042704524389752
wavelet-LLL	firstorder	10Percentile	276.25184319382026
wavelet-LLL	firstorder	90Percentile	1069.373586488728
wavelet-LLL	firstorder	Energy	288457695.2218622
wavelet-LLL	firstorder	Entropy	5.435403090038371
wavelet-LLL	firstorder	InterquartileRange	374.7504232209302
wavelet-LLL	firstorder	Kurtosis	2.7915584715362205
wavelet-LLL	firstorder	Maximum	1486.017118498925
wavelet-LLL	firstorder	MeanAbsoluteDeviation	230.59254264035005
wavelet-LLL	firstorder	Mean	657.7048680454124
wavelet-LLL	firstorder	Median	648.5230125921437
wavelet-LLL	firstorder	Minimum	84.13296126158549
wavelet-LLL	firstorder	Range	1401.8841572373394
wavelet-LLL	firstorder	RobustMeanAbsoluteDeviation	160.9395704424615
wavelet-LLL	firstorder	RootMeanSquared	718.9918459837711
wavelet-LLL	firstorder	Skewness	0.36609325276883165
wavelet-LLL	firstorder	TotalEnergy	288457695.2218622
wavelet-LLL	firstorder	Uniformity	0.02605310825914364
wavelet-LLL	firstorder	Variance	84373.58114051752
wavelet-LLL	glcm	Autocorrelation	723.688992296944
wavelet-LLL	glcm	ClusterProminence	550999.3826907226
wavelet-LLL	glcm	ClusterShade	3215.5240147228365
wavelet-LLL	glcm	ClusterTendency	422.03422668944535
wavelet-LLL	glcm	Contrast	67.40728864836505
wavelet-LLL	glcm	Correlation	0.7186721739302124
wavelet-LLL	glcm	DifferenceAverage	6.463887397597571
wavelet-LLL	glcm	DifferenceEntropy	3.9946549902192987
wavelet-LLL	glcm	DifferenceVariance	23.391069995871792
wavelet-LLL	glcm	Id	0.2341437342089141
wavelet-LLL	glcm	Idm	0.14264862447725746
wavelet-LLL	glcm	Idmn	0.9805091346002859
wavelet-LLL	glcm	Idn	0.9034844499586788
wavelet-LLL	glcm	Imc1	-0.3834016738852346
wavelet-LLL	glcm	Imc2	0.9914797164637238
wavelet-LLL	glcm	InverseVariance	0.1505820240720263
wavelet-LLL	glcm	JointAverage	25.19729265903972
wavelet-LLL	glcm	JointEnergy	0.0028488828250888224
wavelet-LLL	glcm	JointEntropy	8.654937525707279
wavelet-LLL	glcm	MCC	0.8447017775981221
wavelet-LLL	glcm	MaximumProbability	0.009245358341515453
wavelet-LLL	glcm	SumAverage	50.394585318079415
wavelet-LLL	glcm	SumEntropy	6.082649499134074
wavelet-LLL	glcm	SumSquares	122.36037883445262
wavelet-LLL	gldm	DependenceEntropy	6.696120299510299
wavelet-LLL	gldm	DependenceNonUniformity	210.18279569892474
wavelet-LLL	gldm	DependenceNonUniformityNormalized	0.3766716768797934
wavelet-LLL	gldm	DependenceVariance	0.7983838850991122
wavelet-LLL	gldm	GrayLevelNonUniformity	14.53763440860215
wavelet-LLL	gldm	GrayLevelVariance	135.29088783545947
wavelet-LLL	gldm	HighGrayLevelEmphasis	701.8673835125448
wavelet-LLL	gldm	LargeDependenceEmphasis	3.770609318996416
wavelet-LLL	gldm	LargeDependenceHighGrayLevelEmphasis	2920.2759856630823
wavelet-LLL	gldm	LargeDependenceLowGrayLevelEmphasis	0.03172967042498683
wavelet-LLL	gldm	LowGrayLevelEmphasis	0.011277965799654649
wavelet-LLL	gldm	SmallDependenceEmphasis	0.6026488450816408
wavelet-LLL	gldm	SmallDependenceHighGrayLevelEmphasis	371.4468712664277
wavelet-LLL	gldm	SmallDependenceLowGrayLevelEmphasis	0.008430345195576207
wavelet-LLL	glrlm	GrayLevelNonUniformity	14.093269679944548
wavelet-LLL	glrlm	GrayLevelNonUniformityNormalized	0.025980205679839757
wavelet-LLL	glrlm	GrayLevelVariance	135.24510020260618
wavelet-LLL	glrlm	HighGrayLevelRunEmphasis	698.504981123557
wavelet-LLL	glrlm	LongRunEmphasis	1.0894895319977675
wavelet-LLL	glrlm	LongRunHighGrayLevelEmphasis	771.0885806154771
wavelet-LLL	glrlm	LongRunLowGrayLevelEmphasis	0.012040046515141404
wavelet-LLL	glrlm	LowGrayLevelRunEmphasis	0.011398704531503007
wavelet-LLL	glrlm	RunEntropy	5.566888286456632
wavelet-LLL	glrlm	RunLengthNonUniformity	513.6996933391088
wavelet-LLL	glrlm	RunLengthNonUniformityNormalized	0.9466416118506492
wavelet-LLL	glrlm	RunPercentage	0.9721532947339399
wavelet-LLL	glrlm	RunVariance	0.03071365516232313
wavelet-LLL	glrlm	ShortRunEmphasis	0.979169503252235
wavelet-LLL	glrlm	ShortRunHighGrayLevelEmphasis	681.2608587416194
wavelet-LLL	glrlm	ShortRunLowGrayLevelEmphasis	0.011253359937246635
wavelet-LLL	glszm	GrayLevelNonUniformity	9.842931937172775
wavelet-LLL	glszm	GrayLevelNonUniformityNormalized	0.025766837531865903
wavelet-LLL	glszm	GrayLevelVariance	133.30703653956854
wavelet-LLL	glszm	HighGrayLevelZoneEmphasis	640.6178010471205
wavelet-LLL	glszm	LargeAreaEmphasis	3.235602094240838
wavelet-LLL	glszm	LargeAreaHighGrayLevelEmphasis	2499.2303664921465
wavelet-LLL	glszm	LargeAreaLowGrayLevelEmphasis	0.026634226170266628
wavelet-LLL	glszm	LowGrayLevelZoneEmphasis	0.01333454274422534
wavelet-LLL	glszm	SizeZoneNonUniformity	220.53403141361255
wavelet-LLL	glszm	SizeZoneNonUniformityNormalized	0.5773142183602423
wavelet-LLL	glszm	SmallAreaEmphasis	0.7881142075067374
wavelet-LLL	glszm	SmallAreaHighGrayLevelEmphasis	465.22507984367394
wavelet-LLL	glszm	SmallAreaLowGrayLevelEmphasis	0.01165333990995898
wavelet-LLL	glszm	ZoneEntropy	6.301203313337479
wavelet-LLL	glszm	ZonePercentage	0.6845878136200717
wavelet-LLL	glszm	ZoneVariance	1.1018612428387378
wavelet-LLL	ngtdm	Busyness	0.05257412531345745
wavelet-LLL	ngtdm	Coarseness	0.020696351950372692
wavelet-LLL	ngtdm	Complexity	3808.3005906094963
wavelet-LLL	ngtdm	Contrast	0.37265098165786803
