Image type	Feature Class	Feature Name	ROI_22_segment_Mass
wavelet-HLL	glcm	JointEntropy	5.802168998073185
wavelet-HLL	glcm	MCC	0.46831339128390215
wavelet-HLL	glcm	MaximumProbability	0.08800536164260252
wavelet-HLL	glcm	SumAverage	16.250526317061574
wavelet-HLL	glcm	SumEntropy	3.75698329060397
wavelet-HLL	glcm	SumSquares	5.406152312048998
wavelet-HLL	gldm	DependenceEntropy	5.84040741550582
wavelet-HLL	gldm	DependenceNonUniformity	62.27777777777778
wavelet-HLL	gldm	DependenceNonUniformityNormalized	0.12356701940035274
wavelet-HLL	gldm	DependenceVariance	7.7855725623582765
wavelet-HLL	gldm	GrayLevelNonUniformity	78.5
wavelet-HLL	gldm	GrayLevelVariance	5.008487654320988
wavelet-HLL	gldm	HighGrayLevelEmphasis	71.25
wavelet-HLL	gldm	LargeDependenceEmphasis	27.928571428571427
wavelet-HLL	gldm	LargeDependenceHighGrayLevelEmphasis	2152.281746031746
wavelet-HLL	gldm	LargeDependenceLowGrayLevelEmphasis	0.46274905284184814
wavelet-HLL	gldm	LowGrayLevelEmphasis	0.030850615419907326
wavelet-HLL	gldm	SmallDependenceEmphasis	0.1768703164210191
wavelet-HLL	gldm	SmallDependenceHighGrayLevelEmphasis	12.244705996553654
wavelet-HLL	gldm	SmallDependenceLowGrayLevelEmphasis	0.008831158096326812
wavelet-HLL	glrlm	GrayLevelNonUniformity	63.196599407514206
wavelet-HLL	glrlm	GrayLevelNonUniformityNormalized	0.1448383958143198
wavelet-HLL	glrlm	GrayLevelVariance	5.361244376694277
wavelet-HLL	glrlm	HighGrayLevelRunEmphasis	70.61599392101184
wavelet-HLL	glrlm	LongRunEmphasis	1.5625645557262096
wavelet-HLL	glrlm	LongRunHighGrayLevelEmphasis	112.89713175624568
wavelet-HLL	glrlm	LongRunLowGrayLevelEmphasis	0.043903654535650885
wavelet-HLL	glrlm	LowGrayLevelRunEmphasis	0.032641654065714926
wavelet-HLL	glrlm	RunEntropy	3.7035014333264247
wavelet-HLL	glrlm	RunLengthNonUniformity	339.5254621339627
wavelet-HLL	glrlm	RunLengthNonUniformityNormalized	0.7719784753245023
wavelet-HLL	glrlm	RunPercentage	0.8658424908424909
wavelet-HLL	glrlm	RunVariance	0.20631764681582093
wavelet-HLL	glrlm	ShortRunEmphasis	0.8974869140934367
wavelet-HLL	glrlm	ShortRunHighGrayLevelEmphasis	62.89331184910556
wavelet-HLL	glrlm	ShortRunLowGrayLevelEmphasis	0.030698192826848214
wavelet-HLL	glszm	GrayLevelNonUniformity	9.0
wavelet-HLL	glszm	GrayLevelNonUniformityNormalized	0.0891089108910891
wavelet-HLL	glszm	GrayLevelVariance	9.598470738162925
wavelet-HLL	glszm	HighGrayLevelZoneEmphasis	67.87128712871286
wavelet-HLL	glszm	LargeAreaEmphasis	232.69306930693068
wavelet-HLL	glszm	LargeAreaHighGrayLevelEmphasis	17719.247524752474
wavelet-HLL	glszm	LargeAreaLowGrayLevelEmphasis	3.3499094609784312
wavelet-HLL	glszm	LowGrayLevelZoneEmphasis	0.054761938218061315
wavelet-HLL	glszm	SizeZoneNonUniformity	28.04950495049505
wavelet-HLL	glszm	SizeZoneNonUniformityNormalized	0.2777178707969807
wavelet-HLL	glszm	SmallAreaEmphasis	0.5347100433244704
wavelet-HLL	glszm	SmallAreaHighGrayLevelEmphasis	37.97526650477117
wavelet-HLL	glszm	SmallAreaLowGrayLevelEmphasis	0.029610064494604616
wavelet-HLL	glszm	ZoneEntropy	5.313522992374303
wavelet-HLL	glszm	ZonePercentage	0.2003968253968254
wavelet-HLL	glszm	ZoneVariance	207.79198117831584
wavelet-HLL	ngtdm	Busyness	0.6072969329457422
wavelet-HLL	ngtdm	Coarseness	0.01354110168326007
wavelet-HLL	ngtdm	Complexity	85.6931238586406
wavelet-HLL	ngtdm	Contrast	0.08695412794474018
wavelet-HLL	ngtdm	Strength	0.7735341446123105
wavelet-HLH	firstorder	10Percentile	-11.53518505201998
wavelet-HLH	firstorder	90Percentile	11.151497172025291
wavelet-HLH	firstorder	Energy	46519.438633445345
wavelet-HLH	firstorder	Entropy	1.1237476490108473
wavelet-HLH	firstorder	InterquartileRange	12.134720218903661
wavelet-HLH	firstorder	Kurtosis	3.6241733561618825
wavelet-HLH	firstorder	Maximum	35.54274841560791
wavelet-HLH	firstorder	MeanAbsoluteDeviation	7.414818898075291
wavelet-HLH	firstorder	Mean	0.28410074955863546
wavelet-HLH	firstorder	Median	0.48603635686349245
wavelet-HLH	firstorder	Minimum	-26.99371386523774
wavelet-HLH	firstorder	Range	62.536462280845655
wavelet-HLH	firstorder	RobustMeanAbsoluteDeviation	4.928271027607215
wavelet-HLH	firstorder	RootMeanSquared	9.60731354120694
wavelet-HLH	firstorder	Skewness	0.1272686645691712
wavelet-HLH	firstorder	TotalEnergy	46519.438633445345
wavelet-HLH	firstorder	Uniformity	0.4833789997480473
wavelet-HLH	firstorder	Variance	92.21976024315845
wavelet-HLH	glcm	Autocorrelation	6.467717173384118
wavelet-HLH	glcm	ClusterProminence	0.812180260259451
wavelet-HLH	glcm	ClusterShade	0.009057633953858158
wavelet-HLH	glcm	ClusterTendency	0.5866959142086355
wavelet-HLH	glcm	Contrast	0.5364527260439237
wavelet-HLH	glcm	Correlation	0.04392468555643035
wavelet-HLH	glcm	DifferenceAverage	0.5051872224999678
wavelet-HLH	glcm	DifferenceEntropy	1.0638609503481147
wavelet-HLH	glcm	DifferenceVariance	0.27175882766909704
wavelet-HLH	glcm	Id	0.7522904581484722
wavelet-HLH	glcm	Idm	0.7505329391044117
wavelet-HLH	glcm	Idmn	0.9690787592805636
wavelet-HLH	glcm	Idn	0.8999673849104579
wavelet-HLH	glcm	Imc1	-0.03783089020674048
wavelet-HLH	glcm	Imc2	0.2453082653959169
wavelet-HLH	glcm	InverseVariance	0.4809168033438889
wavelet-HLH	glcm	JointAverage	2.5406770559618526
wavelet-HLH	glcm	JointEnergy	0.2455263490227072
wavelet-HLH	glcm	JointEntropy	2.1850243545129127
wavelet-HLH	glcm	MCC	0.23589606678828945
wavelet-HLH	glcm	MaximumProbability	0.29679115473720685
wavelet-HLH	glcm	SumAverage	5.081354111923705
wavelet-HLH	glcm	SumEntropy	1.6099214610683887
wavelet-HLH	glcm	SumSquares	0.2807871600631398
wavelet-HLH	gldm	DependenceEntropy	5.007982632777936
wavelet-HLH	gldm	DependenceNonUniformity	33.56349206349206
wavelet-HLH	gldm	DependenceNonUniformityNormalized	0.06659423028470647
wavelet-HLH	gldm	DependenceVariance	17.708601033005795
wavelet-HLH	gldm	GrayLevelNonUniformity	243.62301587301587
wavelet-HLH	gldm	GrayLevelVariance	0.2844387755102041
wavelet-HLH	gldm	HighGrayLevelEmphasis	6.714285714285714
wavelet-HLH	gldm	LargeDependenceEmphasis	126.38095238095238
wavelet-HLH	gldm	LargeDependenceHighGrayLevelEmphasis	866.563492063492
wavelet-HLH	gldm	LargeDependenceLowGrayLevelEmphasis	21.576237323633155
wavelet-HLH	gldm	LowGrayLevelEmphasis	0.17927414021164023
wavelet-HLH	gldm	SmallDependenceEmphasis	0.03138548545754076
wavelet-HLH	gldm	SmallDependenceHighGrayLevelEmphasis	0.22070488506414973
wavelet-HLH	gldm	SmallDependenceLowGrayLevelEmphasis	0.008571838549684503
wavelet-HLH	glrlm	GrayLevelNonUniformity	152.22667734601484
wavelet-HLH	glrlm	GrayLevelNonUniformityNormalized	0.47345957112081655
wavelet-HLH	glrlm	GrayLevelVariance	0.30449848993583967
wavelet-HLH	glrlm	HighGrayLevelRunEmphasis	6.681545817637152
wavelet-HLH	glrlm	LongRunEmphasis	3.5090891206637576
wavelet-HLH	glrlm	LongRunHighGrayLevelEmphasis	23.776597079296444
wavelet-HLH	glrlm	LongRunLowGrayLevelEmphasis	0.6145053744866776
wavelet-HLH	glrlm	LowGrayLevelRunEmphasis	0.18285520696813912
wavelet-HLH	glrlm	RunEntropy	2.606465418316538
wavelet-HLH	glrlm	RunLengthNonUniformity	154.88462752659953
wavelet-HLH	glrlm	RunLengthNonUniformityNormalized	0.46966797650931597
wavelet-HLH	glrlm	RunPercentage	0.6375152625152624
wavelet-HLH	glrlm	RunVariance	0.8659720521941434
wavelet-HLH	glrlm	ShortRunEmphasis	0.6952307336675031
wavelet-HLH	glrlm	ShortRunHighGrayLevelEmphasis	4.639879060350277
wavelet-HLH	glrlm	ShortRunLowGrayLevelEmphasis	0.12939941846924907
wavelet-HLH	glszm	GrayLevelNonUniformity	3.0
wavelet-HLH	glszm	GrayLevelNonUniformityNormalized	0.2727272727272727
wavelet-HLH	glszm	GrayLevelVariance	1.2892561983471076
wavelet-HLH	glszm	HighGrayLevelZoneEmphasis	8.727272727272727
wavelet-HLH	glszm	LargeAreaEmphasis	11026.545454545454
wavelet-HLH	glszm	LargeAreaHighGrayLevelEmphasis	74142.54545454546
wavelet-HLH	glszm	LargeAreaLowGrayLevelEmphasis	1922.58648989899
wavelet-HLH	glszm	LowGrayLevelZoneEmphasis	0.29292929292929293
wavelet-HLH	glszm	SizeZoneNonUniformity	4.2727272727272725
wavelet-HLH	glszm	SizeZoneNonUniformityNormalized	0.3884297520661157
wavelet-HLH	glszm	SmallAreaEmphasis	0.6136393861832459
wavelet-HLH	glszm	SmallAreaHighGrayLevelEmphasis	4.272746244857822
wavelet-HLH	glszm	SmallAreaLowGrayLevelEmphasis	0.24731748366355585
wavelet-HLH	glszm	ZoneEntropy	2.6635327548042524
wavelet-HLH	glszm	ZonePercentage	0.021825396825396824
wavelet-HLH	glszm	ZoneVariance	8927.239669421488
wavelet-HLH	ngtdm	Busyness	10.42773188293133
wavelet-HLH	ngtdm	Coarseness	0.00874957605246039
wavelet-HLH	ngtdm	Complexity	3.289315969722036
wavelet-HLH	ngtdm	Contrast	0.023173131151203813
wavelet-HLH	ngtdm	Strength	0.04986808662151437
wavelet-HHL	firstorder	10Percentile	-35.89904742103479
wavelet-HHL	firstorder	90Percentile	39.314051035645505
wavelet-HHL	firstorder	Energy	438734.24240022735
wavelet-HHL	firstorder	Entropy	2.3180275525497653
wavelet-HHL	firstorder	InterquartileRange	38.6112848905848
wavelet-HHL	firstorder	Kurtosis	3.126273511686229
wavelet-HHL	firstorder	Maximum	80.08253095810998
wavelet-HHL	firstorder	MeanAbsoluteDeviation	23.57868710264012
wavelet-HHL	firstorder	Mean	0.07017803504091474
wavelet-HHL	firstorder	Median	0.2297248589497376
wavelet-HHL	firstorder	Minimum	-98.15201401769643
wavelet-HHL	firstorder	Range	178.23454497580641
wavelet-HHL	firstorder	RobustMeanAbsoluteDeviation	16.501448104029258
wavelet-HHL	firstorder	RootMeanSquared	29.504312383222903
wavelet-HHL	firstorder	Skewness	-0.15619235022922523
wavelet-HHL	firstorder	TotalEnergy	438734.24240022735
wavelet-HHL	firstorder	Uniformity	0.23524502393550012
wavelet-HHL	firstorder	Variance	870.4995242501981
wavelet-HHL	glcm	Autocorrelation	20.238961027936245
wavelet-HHL	glcm	ClusterProminence	29.51641639969109
wavelet-HHL	glcm	ClusterShade	0.09628260435327675
wavelet-HHL	glcm	ClusterTendency	2.927700533364518
wavelet-HHL	glcm	Contrast	3.0836532535911747
wavelet-HHL	glcm	Correlation	-0.02728192770089036
wavelet-HHL	glcm	DifferenceAverage	1.314314656965659
wavelet-HHL	glcm	DifferenceEntropy	2.0247107035930707
wavelet-HHL	glcm	DifferenceVariance	1.2707534738060036
wavelet-HHL	glcm	Id	0.5528417929660621
wavelet-HHL	glcm	Idm	0.504677237332104
wavelet-HHL	glcm	Idmn	0.9582907735190455
wavelet-HHL	glcm	Idn	0.8712185177381997
wavelet-HHL	glcm	Imc1	-0.07498174097144161
wavelet-HHL	glcm	Imc2	0.48476837310937526
wavelet-HHL	glcm	InverseVariance	0.46279013422645876
wavelet-HHL	glcm	JointAverage	4.50309748717461
wavelet-HHL	glcm	JointEnergy	0.06113450130300893
wavelet-HHL	glcm	JointEntropy	4.495930323937707
wavelet-HHL	glcm	MCC	0.3559656153778886
wavelet-HHL	glcm	MaximumProbability	0.1165503645342618
wavelet-HHL	glcm	SumAverage	9.00619497434922
wavelet-HHL	glcm	SumEntropy	2.753002313867388
wavelet-HHL	glcm	SumSquares	1.5028384467389233
wavelet-HHL	gldm	DependenceEntropy	5.517394457103012
wavelet-HHL	gldm	DependenceNonUniformity	48.388888888888886
wavelet-HHL	gldm	DependenceNonUniformityNormalized	0.09600970017636684
wavelet-HHL	gldm	DependenceVariance	9.912131519274377
wavelet-HHL	gldm	GrayLevelNonUniformity	118.56349206349206
wavelet-HHL	gldm	GrayLevelVariance	1.472159234063996
wavelet-HHL	gldm	HighGrayLevelEmphasis	21.650793650793652
wavelet-HHL	gldm	LargeDependenceEmphasis	42.29365079365079
wavelet-HHL	gldm	LargeDependenceHighGrayLevelEmphasis	880.1944444444445
wavelet-HHL	gldm	LargeDependenceLowGrayLevelEmphasis	2.411134138344491
wavelet-HHL	gldm	LowGrayLevelEmphasis	0.07314112665568874
wavelet-HHL	gldm	SmallDependenceEmphasis	0.11533424850490319
wavelet-HHL	gldm	SmallDependenceHighGrayLevelEmphasis	2.770238406092284
wavelet-HHL	gldm	SmallDependenceLowGrayLevelEmphasis	0.013133132323524388
wavelet-HHL	glrlm	GrayLevelNonUniformity	91.9420732782084
wavelet-HHL	glrlm	GrayLevelNonUniformityNormalized	0.2226116123781684
wavelet-HHL	glrlm	GrayLevelVariance	1.614971485293527
wavelet-HHL	glrlm	HighGrayLevelRunEmphasis	21.784638803358618
wavelet-HHL	glrlm	LongRunEmphasis	1.8761783786198458
wavelet-HHL	glrlm	LongRunHighGrayLevelEmphasis	40.201184654914805
wavelet-HHL	glrlm	LongRunLowGrayLevelEmphasis	0.12903006114910137
wavelet-HHL	glrlm	LowGrayLevelRunEmphasis	0.0761752888976814
wavelet-HHL	glrlm	RunEntropy	3.15166365123388
wavelet-HHL	glrlm	RunLengthNonUniformity	294.48299392407534
wavelet-HHL	glrlm	RunLengthNonUniformityNormalized	0.7033928579778889
wavelet-HHL	glrlm	RunPercentage	0.8195970695970696
wavelet-HHL	glrlm	RunVariance	0.316898469440962
wavelet-HHL	glrlm	ShortRunEmphasis	0.8590603508019418
wavelet-HHL	glrlm	ShortRunHighGrayLevelEmphasis	18.810514399824857
wavelet-HHL	glrlm	ShortRunLowGrayLevelEmphasis	0.06765725699228486
wavelet-HHL	glszm	GrayLevelNonUniformity	9.392857142857142
wavelet-HHL	glszm	GrayLevelNonUniformityNormalized	0.1677295918367347
wavelet-HHL	glszm	GrayLevelVariance	4.270089285714286
wavelet-HHL	glszm	HighGrayLevelZoneEmphasis	23.410714285714285
wavelet-HHL	glszm	LargeAreaEmphasis	918.5357142857143
wavelet-HHL	glszm	LargeAreaHighGrayLevelEmphasis	19685.464285714286
wavelet-HHL	glszm	LargeAreaLowGrayLevelEmphasis	47.72459024234694
wavelet-HHL	glszm	LowGrayLevelZoneEmphasis	0.1382820598477486
wavelet-HHL	glszm	SizeZoneNonUniformity	19.142857142857142
wavelet-HHL	glszm	SizeZoneNonUniformityNormalized	0.34183673469387754
wavelet-HHL	glszm	SmallAreaEmphasis	0.5716343856368681
wavelet-HHL	glszm	SmallAreaHighGrayLevelEmphasis	14.477669466956872
wavelet-HHL	glszm	SmallAreaLowGrayLevelEmphasis	0.07870246700778354
wavelet-HHL	glszm	ZoneEntropy	4.274635387739966
wavelet-HHL	glszm	ZonePercentage	0.1111111111111111
wavelet-HHL	glszm	ZoneVariance	837.5357142857142
wavelet-HHL	ngtdm	Busyness	2.2317188028889725
wavelet-HHL	ngtdm	Coarseness	0.011612243072842064
wavelet-HHL	ngtdm	Complexity	24.776400001483
wavelet-HHL	ngtdm	Contrast	0.05291728932602295
wavelet-HHL	ngtdm	Strength	0.21203203327324127
wavelet-HHH	firstorder	10Percentile	-8.700507803354746
wavelet-HHH	firstorder	90Percentile	8.045148173993192
wavelet-HHH	firstorder	Energy	20267.819344067877
wavelet-HHH	firstorder	Entropy	0.9990797181805813
wavelet-HHH	firstorder	InterquartileRange	8.585301658444754
wavelet-HHH	firstorder	Kurtosis	2.9186385930367504
wavelet-HHH	firstorder	Maximum	17.191775574748473
wavelet-HHH	firstorder	MeanAbsoluteDeviation	5.05350320561074
wavelet-HHH	firstorder	Mean	-0.12578222607843892
wavelet-HHH	firstorder	Median	0.2515312279391767
wavelet-HHH	firstorder	Minimum	-21.312603915022027
wavelet-HHH	firstorder	Range	38.5043794897705
wavelet-HHH	firstorder	RobustMeanAbsoluteDeviation	3.537704021911901
wavelet-HHH	firstorder	RootMeanSquared	6.341445203577489
wavelet-HHH	firstorder	Skewness	-0.13300954016821756
wavelet-HHH	firstorder	TotalEnergy	20267.819344067877
wavelet-HHH	firstorder	Uniformity	0.5006377551020409
wavelet-HHH	firstorder	Variance	40.1981061015787
wavelet-HHH	glcm	Autocorrelation	2.291048450178874
wavelet-HHH	glcm	ClusterProminence	0.4928587243182187
wavelet-HHH	glcm	ClusterShade	-0.013629668317522674
wavelet-HHH	glcm	ClusterTendency	0.4929491331660704
wavelet-HHH	glcm	Contrast	0.5060803232348293
wavelet-HHH	glcm	Correlation	-0.013161375180413172
wavelet-HHH	glcm	DifferenceAverage	0.5060803232348293
wavelet-HHH	glcm	DifferenceEntropy	0.9850965883284997
wavelet-HHH	glcm	DifferenceVariance	0.24488281643806994
wavelet-HHH	glcm	Id	0.7469598383825853
wavelet-HHH	glcm	Idm	0.7469598383825853
wavelet-HHH	glcm	Idmn	0.8987839353530339
wavelet-HHH	glcm	Idn	0.8313065589217236
wavelet-HHH	glcm	Imc1	-0.01499893136455254
wavelet-HHH	glcm	Imc2	0.12726074732524584
wavelet-HHH	glcm	InverseVariance	0.5060803232348293
wavelet-HHH	glcm	JointAverage	1.5146962039320964
wavelet-HHH	glcm	JointEnergy	0.2556024553614802
wavelet-HHH	glcm	JointEntropy	1.983613116951941
wavelet-HHH	glcm	MCC	0.10722222692608398
wavelet-HHH	glcm	MaximumProbability	0.28494551292090625
wavelet-HHH	glcm	SumAverage	3.0293924078641927
wavelet-HHH	glcm	SumEntropy	1.477532793717112
wavelet-HHH	glcm	SumSquares	0.24975736410022492
wavelet-HHH	gldm	DependenceEntropy	4.848859062403172
wavelet-HHH	gldm	DependenceNonUniformity	37.357142857142854
wavelet-HHH	gldm	DependenceNonUniformityNormalized	0.07412131519274376
wavelet-HHH	gldm	DependenceVariance	13.492488662131517
wavelet-HHH	gldm	GrayLevelNonUniformity	252.32142857142858
wavelet-HHH	gldm	GrayLevelVariance	0.2496811224489796
wavelet-HHH	gldm	HighGrayLevelEmphasis	2.5535714285714284
wavelet-HHH	gldm	LargeDependenceEmphasis	114.68650793650794
wavelet-HHH	gldm	LargeDependenceHighGrayLevelEmphasis	302.50198412698415
wavelet-HHH	gldm	LargeDependenceLowGrayLevelEmphasis	67.73263888888889
wavelet-HHH	gldm	LowGrayLevelEmphasis	0.6116071428571429
wavelet-HHH	gldm	SmallDependenceEmphasis	0.022302440087366465
wavelet-HHH	gldm	SmallDependenceHighGrayLevelEmphasis	0.056919883111408526
wavelet-HHH	gldm	SmallDependenceLowGrayLevelEmphasis	0.013648079331355955
wavelet-HHH	glrlm	GrayLevelNonUniformity	164.30368472222742
wavelet-HHH	glrlm	GrayLevelNonUniformityNormalized	0.5003441680552196
wavelet-HHH	glrlm	GrayLevelVariance	0.24982791597239018
wavelet-HHH	glrlm	HighGrayLevelRunEmphasis	2.5342527921580764
wavelet-HHH	glrlm	LongRunEmphasis	3.183305122114309
wavelet-HHH	glrlm	LongRunHighGrayLevelEmphasis	8.262606009117697
wavelet-HHH	glrlm	LongRunLowGrayLevelEmphasis	1.9134799003634615
wavelet-HHH	glrlm	LowGrayLevelRunEmphasis	0.6164368019604809
wavelet-HHH	glrlm	RunEntropy	2.4048210716113987
wavelet-HHH	glrlm	RunLengthNonUniformity	159.4221849816908
wavelet-HHH	glrlm	RunLengthNonUniformityNormalized	0.48016799272055893
wavelet-HHH	glrlm	RunPercentage	0.6515567765567764
wavelet-HHH	glrlm	RunVariance	0.7618938162592858
wavelet-HHH	glrlm	ShortRunEmphasis	0.7098566890550763
wavelet-HHH	glrlm	ShortRunHighGrayLevelEmphasis	1.79299013224263
wavelet-HHH	glrlm	ShortRunLowGrayLevelEmphasis	0.43907332825818773
wavelet-HHH	glszm	GrayLevelNonUniformity	2.0
wavelet-HHH	glszm	GrayLevelNonUniformityNormalized	0.5
wavelet-HHH	glszm	GrayLevelVariance	0.25
wavelet-HHH	glszm	HighGrayLevelZoneEmphasis	2.5
wavelet-HHH	glszm	LargeAreaEmphasis	31541.5
wavelet-HHH	glszm	LargeAreaHighGrayLevelEmphasis	82242.25
wavelet-HHH	glszm	LargeAreaLowGrayLevelEmphasis	18866.3125
wavelet-HHH	glszm	LowGrayLevelZoneEmphasis	0.625
wavelet-HHH	glszm	SizeZoneNonUniformity	1.5
wavelet-HHH	glszm	SizeZoneNonUniformityNormalized	0.375
wavelet-HHH	glszm	SmallAreaEmphasis	0.500007967058948
wavelet-HHH	glszm	SmallAreaHighGrayLevelEmphasis	1.2500190617335043
wavelet-HHH	glszm	SmallAreaLowGrayLevelEmphasis	0.3125051933903091
wavelet-HHH	glszm	ZoneEntropy	1.9999999999999987
wavelet-HHH	glszm	ZonePercentage	0.007936507936507936
wavelet-HHH	glszm	ZoneVariance	15665.5
wavelet-HHH	ngtdm	Busyness	116.79731358181994
wavelet-HHH	ngtdm	Coarseness	0.007733275524516896
wavelet-HHH	ngtdm	Complexity	0.513140124863438
wavelet-HHH	ngtdm	Contrast	0.1280683798245102
wavelet-HHH	ngtdm	Strength	0.007736477234380111
wavelet-LLL	firstorder	10Percentile	167.5234054868807
wavelet-LLL	firstorder	90Percentile	730.5620160153323
wavelet-LLL	firstorder	Energy	84589074.20715669
wavelet-LLL	firstorder	Entropy	4.327272678017279
wavelet-LLL	firstorder	InterquartileRange	161.17204325641967
wavelet-LLL	firstorder	Kurtosis	5.056037520874165
wavelet-LLL	firstorder	Maximum	1075.41407661111
wavelet-LLL	firstorder	MeanAbsoluteDeviation	170.58167847564778
wavelet-LLL	firstorder	Mean	338.97436933625886
wavelet-LLL	firstorder	Median	243.32207538386214
wavelet-LLL	firstorder	Minimum	102.68278239206873
wavelet-LLL	firstorder	Range	972.7312942190413
wavelet-LLL	firstorder	RobustMeanAbsoluteDeviation	92.69092541646883
wavelet-LLL	firstorder	RootMeanSquared	409.67726895293987
wavelet-LLL	firstorder	Skewness	1.7402181129668202
wavelet-LLL	firstorder	TotalEnergy	84589074.20715669
wavelet-LLL	firstorder	Uniformity	0.07541257243638197
wavelet-LLL	firstorder	Variance	52931.84162982504
wavelet-LLL	glcm	Autocorrelation	174.14092058331457
wavelet-LLL	glcm	ClusterProminence	479983.85470477823
wavelet-LLL	glcm	ClusterShade	9375.750922345516
wavelet-LLL	glcm	ClusterTendency	312.56960690065057
wavelet-LLL	glcm	Contrast	26.767913977939333
wavelet-LLL	glcm	Correlation	0.8411735152483171
wavelet-LLL	glcm	DifferenceAverage	3.3807457721228005
wavelet-LLL	glcm	DifferenceEntropy	3.1938135644664944
wavelet-LLL	glcm	DifferenceVariance	14.425040374921117
wavelet-LLL	glcm	Id	0.397872547989225
wavelet-LLL	glcm	Idm	0.32398764843744243
wavelet-LLL	glcm	Idmn	0.9848222231677225
wavelet-LLL	glcm	Idn	0.9285205458000078
wavelet-LLL	glcm	Imc1	-0.33968906541373073
wavelet-LLL	glcm	Imc2	0.9714875145219847
wavelet-LLL	glcm	InverseVariance	0.32999722327549513
wavelet-LLL	glcm	JointAverage	10.132801300412883
wavelet-LLL	glcm	JointEnergy	0.011713040498244346
wavelet-LLL	glcm	JointEntropy	7.200740570356542
wavelet-LLL	glcm	MCC	0.8754978436101355
wavelet-LLL	glcm	MaximumProbability	0.033849981059417944
wavelet-LLL	glcm	SumAverage	20.265602600825765
wavelet-LLL	glcm	SumEntropy	5.143293315560683
wavelet-LLL	glcm	SumSquares	84.8343802196475
wavelet-LLL	gldm	DependenceEntropy	6.545314074841967
wavelet-LLL	gldm	DependenceNonUniformity	74.56349206349206
wavelet-LLL	gldm	DependenceNonUniformityNormalized	0.14794343663391282
wavelet-LLL	gldm	DependenceVariance	4.752393550012597
wavelet-LLL	gldm	GrayLevelNonUniformity	38.007936507936506
wavelet-LLL	gldm	GrayLevelVariance	84.61104812295288
wavelet-LLL	gldm	HighGrayLevelEmphasis	185.88492063492063
wavelet-LLL	gldm	LargeDependenceEmphasis	17.28174603174603
wavelet-LLL	gldm	LargeDependenceHighGrayLevelEmphasis	1325.468253968254
wavelet-LLL	gldm	LargeDependenceLowGrayLevelEmphasis	1.008217885195365
wavelet-LLL	gldm	LowGrayLevelEmphasis	0.056557294926935626
wavelet-LLL	gldm	SmallDependenceEmphasis	0.2824928384228228
wavelet-LLL	gldm	SmallDependenceHighGrayLevelEmphasis	86.20461961217408
wavelet-LLL	gldm	SmallDependenceLowGrayLevelEmphasis	0.008199904829992168
wavelet-LLL	glrlm	GrayLevelNonUniformity	32.18160320360781
wavelet-LLL	glrlm	GrayLevelNonUniformityNormalized	0.07072817089005012
wavelet-LLL	glrlm	GrayLevelVariance	87.54244846656599
wavelet-LLL	glrlm	HighGrayLevelRunEmphasis	195.89700445411336
wavelet-LLL	glrlm	LongRunEmphasis	1.3670668536820507
wavelet-LLL	glrlm	LongRunHighGrayLevelEmphasis	228.69208688850406
wavelet-LLL	glrlm	LongRunLowGrayLevelEmphasis	0.07853685773622078
wavelet-LLL	glrlm	LowGrayLevelRunEmphasis	0.05592950206150434
wavelet-LLL	glrlm	RunEntropy	4.820300557107496
wavelet-LLL	glrlm	RunLengthNonUniformity	377.0055441692575
wavelet-LLL	glrlm	RunLengthNonUniformityNormalized	0.8266615138258123
wavelet-LLL	glrlm	RunPercentage	0.9023199023199022
wavelet-LLL	glrlm	RunVariance	0.13191719532895163
wavelet-LLL	glrlm	ShortRunEmphasis	0.926311284926254
wavelet-LLL	glrlm	ShortRunHighGrayLevelEmphasis	188.38444062645004
wavelet-LLL	glrlm	ShortRunLowGrayLevelEmphasis	0.051301365131274576
wavelet-LLL	glszm	GrayLevelNonUniformity	6.061728395061729
wavelet-LLL	glszm	GrayLevelNonUniformityNormalized	0.03741807651272672
wavelet-LLL	glszm	GrayLevelVariance	97.11694101508917
wavelet-LLL	glszm	HighGrayLevelZoneEmphasis	312.7716049382716
wavelet-LLL	glszm	LargeAreaEmphasis	56.5679012345679
wavelet-LLL	glszm	LargeAreaHighGrayLevelEmphasis	2825.1111111111113
wavelet-LLL	glszm	LargeAreaLowGrayLevelEmphasis	3.1123923814818277
wavelet-LLL	glszm	LowGrayLevelZoneEmphasis	0.03489614895310421
wavelet-LLL	glszm	SizeZoneNonUniformity	66.38271604938272
wavelet-LLL	glszm	SizeZoneNonUniformityNormalized	0.40976985215668343
wavelet-LLL	glszm	SmallAreaEmphasis	0.6652470142072548
wavelet-LLL	glszm	SmallAreaHighGrayLevelEmphasis	227.47999600538364
wavelet-LLL	glszm	SmallAreaLowGrayLevelEmphasis	0.010498574572062254
wavelet-LLL	glszm	ZoneEntropy	6.078258666804689
wavelet-LLL	glszm	ZonePercentage	0.32142857142857145
wavelet-LLL	glszm	ZoneVariance	46.888888888888886
wavelet-LLL	ngtdm	Busyness	0.1652047223317004
wavelet-LLL	ngtdm	Coarseness	0.020742182825597425
wavelet-LLL	ngtdm	Complexity	1405.0343164619153
wavelet-LLL	ngtdm	Contrast	0.18662963618664694
wavelet-LLL	ngtdm	Strength	30.14873554163972
